,id,date,from_id,to_id,fwd_from,message,type,duration
0,26872,2022-02-16 08:43:00+00:00,,PeerChannel(channel_id=1237513492),,"👊🏼 FIGHT CLUB - единственный канал, который публикует самые жесткие и нелепые драки со всего мира!

👉 Они собрали всё, что ты так давно искал:
• Разборки среди блогеров
• Случайные замесы на улицах
• Противостояния с силовиками
• Зрелищные нокауты

🔞 P.S. Здесь ДОБИВАЮТ лежачих и влетают в лица с ДВУХ НОГ! https://t.me/+TpQKsA9lFgViZGM6

#реклама",video,35
1,26871,2022-02-16 08:09:31+00:00,,PeerChannel(channel_id=1237513492),,"А это 29-летняя Наташа Краун, которая решила отрастить самую огромную жопу в мире. Дабы достичь своей цели, она каждый день жрет как ебаный слон – пиццу, пасту, бургеры и нутеллу. 

Секрет жопы – она набирает жир на пузе, а потом с помощью хирурги перекачивает его в жопу. Первую свою операцию она сделала в 20 лет, а за все время потратила более 150 тысячи долларов.

👉 Топор +18",photo,
2,26870,2022-02-16 08:09:31+00:00,,PeerChannel(channel_id=1237513492),,,photo,
3,26869,2022-02-16 08:09:31+00:00,,PeerChannel(channel_id=1237513492),,,photo,
4,26868,2022-02-16 08:09:31+00:00,,PeerChannel(channel_id=1237513492),,,photo,
5,26867,2022-02-16 08:09:31+00:00,,PeerChannel(channel_id=1237513492),,,photo,
6,26866,2022-02-16 08:09:30+00:00,,PeerChannel(channel_id=1237513492),,,photo,
7,26865,2022-02-16 08:09:30+00:00,,PeerChannel(channel_id=1237513492),,,photo,
8,26864,2022-02-16 08:09:30+00:00,,PeerChannel(channel_id=1237513492),,,photo,
9,26863,2022-02-16 08:09:30+00:00,,PeerChannel(channel_id=1237513492),,,photo,
10,26862,2022-02-16 07:23:08+00:00,,PeerChannel(channel_id=1237513492),,"Житель Екатеринбурга вырастил дома 16 килограмм травы, а когда копы пришли арестовывать его – он попытался смыть всю ганджу в унитаз. 

Екатеринбуржец пересмотрелся фильмов и хотел как в кино слить всю наркоту в унитаз, но он не учёл, что кусты травы – это не кокаин, который можно запросто спустить в трубу.

👉 Топор +18",photo,
11,26861,2022-02-16 07:23:08+00:00,,PeerChannel(channel_id=1237513492),,,photo,
12,26860,2022-02-16 07:23:08+00:00,,PeerChannel(channel_id=1237513492),,,photo,
13,26859,2022-02-16 06:48:59+00:00,,PeerChannel(channel_id=1237513492),,"Минцифры вводит налог для Steam, PlayStation и других магазинов в виде 5% налога на оборот, чтобы найти деньги для разработчиков игр про русский патриотизм.

Правительство планирует таким образом получать до 10 миллиардов рублей в год.

👉 Топор +18",photo,
14,26858,2022-02-16 06:29:07+00:00,,PeerChannel(channel_id=1237513492),,"Пока вы спали, на Майдане в Киеве прозвучал гимн Советского Союза. 

Во время трансляции с Майдана Reuters на фоне решили включить гимн СССР.

Без единого выстрела.

👉 Топор +18",video,46
15,26857,2022-02-16 05:11:36+00:00,,PeerChannel(channel_id=1237513492),,"Мужик нашел критический баг, позволяющий создавать неограниченное количество эфиров. 

На данный момент такая возможность устранена. За обнаружение такого бага было выплачено рекордное вознаграждение в 2 млн$. Также, анализ блокчейна показал, что этим багом никто так и не воспользовался. 

👉 Топор +18",photo,
16,26856,2022-02-15 21:17:39+00:00,,PeerChannel(channel_id=1237513492),,"Песков предложил украинцам поставить будильники и самим убедиться.

Так в Кремле отреагировали к сообщениям западных СМИ про российское ""вторжение"" на Украину под утро.

👉 Топор +18",photo,
17,26855,2022-02-15 20:28:05+00:00,,PeerChannel(channel_id=1237513492),,"На деревенщин свалился беспилотник и они заорали, что началась война с Украиной. 

В усть-залупинске под названием Лог газопроводчики проводили работы с помощью беспилотника, но в один момент он свалился и упал на дом жительницы деревни. Та подняла панику, начала звонить во все службы и кричать о каком-то вертолётчике и украинской слежке.

👉 Топор +18",photo,
18,26854,2022-02-15 20:28:05+00:00,,PeerChannel(channel_id=1237513492),,,photo,
19,26853,2022-02-15 20:28:05+00:00,,PeerChannel(channel_id=1237513492),,,video,59
20,26852,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,"Мужик из Австралии лазит по помойкам и находит целые, весьма пригодные для питания продукты, которые забирает домой. 

Помоечник питается лучше тебя. 

👉 Топор +18",video,30
21,26851,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,27
22,26850,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,58
23,26849,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,65
24,26848,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,68
25,26847,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,83
26,26846,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,29
27,26845,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,27
28,26844,2022-02-15 19:51:22+00:00,,PeerChannel(channel_id=1237513492),,,video,31
29,26843,2022-02-15 19:27:47+00:00,,PeerChannel(channel_id=1237513492),"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 19, 24, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1754252633), from_name=None, channel_post=1558, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","По информации источников CNN в разведке США, операция по вторжению в Украину получила название Астролябия Будды.

Наркомания.

👉 Топор Live — Раньше всех.",text,
30,26842,2022-02-15 19:07:42+00:00,,PeerChannel(channel_id=1237513492),,"Сегодня в Москве сбили Даню Милохина. 

Случилось это когда известный дилдокер выходил из своего майбаха – его сбил велосипедист.

Решили всё мирно, виновник может почку не продавать, даже скорую вызывать не стали

👉  Топор +18",photo,
31,26841,2022-02-15 19:07:42+00:00,,PeerChannel(channel_id=1237513492),,,photo,
32,26840,2022-02-15 19:07:42+00:00,,PeerChannel(channel_id=1237513492),,,photo,
33,26839,2022-02-15 19:07:41+00:00,,PeerChannel(channel_id=1237513492),,,video,70
34,26838,2022-02-15 19:07:41+00:00,,PeerChannel(channel_id=1237513492),,,video,41
35,26837,2022-02-15 18:25:33+00:00,,PeerChannel(channel_id=1237513492),,"В Одессе мужик попытался совершить суицид из-за того, что его жена дома нашла трусики любовницы. 

Изменщик сожрал крысиного яда, дабы уйти на тот свет и не слышать вопли жены, но не получилось – он выжил и теперь не знает, радоваться ему или плакать.

👉 Топор +18",photo,
36,26836,2022-02-15 17:25:00+00:00,,PeerChannel(channel_id=1237513492),,"​10.000₽ СТОИМОСТЬ ЭКСПРЕССА, ПОДПИСЧИКАМ ЕГО КАНАЛА - БЕСПЛАТНО 

Проход с кэфом 27.02+  становится 12 плюсов в ряд от Vago, он лучший аналитик современности  

Такой же экспресс на ЛИГУ ЧЕМПИОНОВ уже готов!

Хочешь забрать его БЕСПЛАТНО? Тогда просто подпишись👇🏽👇🏽👇🏽 

https://t.me/+_4BGafwDczYzYTUy

#реклама",photo,
37,26835,2022-02-15 16:41:07+00:00,,PeerChannel(channel_id=1237513492),,"В Брянской области депутат насиловал школьниц и снимал с ними детское порно. 

Целых пять лет народный избранник на улице вылавливал маленьких девочек, затаскивал их домой, сношал и снимал весь процесс на видео. Теперь педосу грозит до 20 лет «хорошей» жизни на зоне.

👉 Топор +18",photo,
38,26834,2022-02-15 16:41:06+00:00,,PeerChannel(channel_id=1237513492),,,photo,
39,26833,2022-02-15 16:41:06+00:00,,PeerChannel(channel_id=1237513492),,,photo,
40,26832,2022-02-15 15:54:51+00:00,,PeerChannel(channel_id=1237513492),,"Срочно! Очередное доказательство, что Россия готовится к нападению на Украину. Распространите!

Смотреть до конца.

👉 Топор +18",video,31
41,26830,2022-02-15 15:26:05+00:00,,PeerChannel(channel_id=1237513492),,"Россиянин опубликовал самое необычное объявление — всего за 500 рублей в месяц вы сможете получать ежедневную рассылку котиков и не только. В своём объявлении он написал, что люди так много работают, что им некогда самим искать милых котиков. 

Дайте две рассылОчки. 

👉 Топор +18",photo,
