,id,date,from_id,to_id,fwd_from,message,type,duration
0,1030,2022-02-16 08:04:55+00:00,,PeerChannel(channel_id=1255760409),,"Best erotic shorts!

В общем, существует мировой фестиваль эротических короткометражек под таким вот названием. Несколько стран снимают свои фильмы и выставляют на мировой суд. В том году их было 10 - из которых 5 фильмов и 5 мультфильмов, я ходила, было весело) В некоторые моменты мы так смеялись, что на нас шикала половина нашего ряда 🙈 Вот вам трейлер этого года. 

В 2022 году короткометражек уже 11, ну и я доросла до того, чтоб быть другом фестиваля, так что в каждом городе вы увидите перед просмотром моё имя и логотип 🌚 

Стартует фестиваль с завтрашнего дня, то есть с 17 февраля, где-то будет всего один день, где-то несколько, всего охваченных городов 29, есть даже Южно-Сахалинск! Посмотреть весь список городов вы можете здесь. 


Вообще, очень рекомендую сходить, фильмы весьма интересные. Некоторые спорные, некоторые правдивые, некоторые просто забавные. Я вот завтра потопаю, скорее всего в кинотеатр Англетер, так что даже можно с кем-то из вас там увидеться) 

Ну а ознакомиться с программой, а точнее с тем, что же будут за фильмы, вы можете туть",photo,
1,1029,2022-02-15 12:01:11+00:00,,PeerChannel(channel_id=1255760409),,"Кто-то из вас уже знаком с Ирой, кто-то пока нет. Я с ней познакомилась где-то год назад и всё это время я читаю её канал. Да, бывает я не со всем могу согласиться, но блог Иры он про неё, про её жизнь, без напуска экспертности. Это что-то вроде личного дневника девушки, которая раскрыла в себе какую-то лютую сексуальность! 
Вечеринки, оргии, любовники, рефлексия,  иногда слишком откровенные тексты, а иногда слишком глубокие и больше про душу. Как по мне - Ира весьма открытый и чувственный человек, во всяком случае это точно читается между строк. Возможно, этим самым она и цепляет читателей своего канала, ну меня уж точно. 
Если вы хотите увидеть путь девушки, которая когда-то давно себя не особо любила, а теперь ставит в первую очередь свои интересы и своё удовольствие - то вам точно сюда) 

Про первую кинки-пати можно почитать тут,
Очень классный текст про то, что девушка не должна сидеть и ждать принца, 
Ожидания и реальность от сексуальных фантазий  - это вообще очень показательный пост, ну и забавный, чего уж)",photo,
2,1028,2022-02-14 09:51:34+00:00,,PeerChannel(channel_id=1255760409),,"Формулировочки

Много лет я адепт простой фразы - формулировочки решают. Причём не важно в какой сфере, решают они везде. Будь то работа, личное общение, дискуссии внутри пары или очередной срач с родителями хД

- если все пойдут с моста прыгать, ты тоже прыгнешь?
- я очень волнуюсь, что твои друзья имеют мнение важнее твоего. Я беспокоюсь, что ты просто идёшь у них на поводу.

- ой, да они все такие!
- на моем жизненном пути встречались только такие не очень хорошие люди.

- Не нужны нам секс-игрушки, тебе что, меня мало?
- мне страшно, что ты меня заменишь и я боюсь, что не справляюсь.

Данными примерами я хотела показать в насколько разных ситуациях решает то, как вы доносите мысль. И это, кстати, тоже про человеческую ""телепатию"". Окружающие не должны догадываться, что вы имеете ввиду, ибо разброс по вариантам может быть огромный. Я вот выше свои привела, но и они могут быть ошибочными, если у ситуации будет больше контекста.

Также я понимаю, почему многие не умеют в формулировочки. Для этого надо, как минимум, понимать, что у тебя внутри, что ты чувствуешь, как ты думаешь. Это не так уж и просто, по себе знаю. Знакомиться с собой вообще дело то ещё. Но поверьте, это сильно упрощает жизнь и вам и окружающим. А если в вашей голове есть связка - ""я правильно формулирую то, что у меня в голове + держу своё слово"", то всё, поздравляю, вы - боженька хД

Правильные формулировки помогают избегать срачей и переводить их в здравое русло. Правильно донесенная мысль с большей вероятностью будет услышана. Плюс вы сами научитесь понимать, что с вами происходит, а не будете метаться по комнате в скомканных чувствах с белым шумом в голове. 

Для себя я пока нашла только один минус. Лично я перестала понимать обиды. Я действительно давно начала учиться правильно формировать свои мысли в слова, соответственно на автомате жду этого от других. И вот теперь, когда человек что-то себе надумал, обиделся и далее, то я просто могу это пропустить. Мне ж не сказали. Значит всё хорошо. Потому как, будем честными, вот делать мне больше нечего, кроме как играть в дешифровщика и тратить время на попытку догадаться. Серьёзно, мне почти тридцать, мне хватает вещей и ситуаций, которые ебут меня в мозг, а усложнять себе жизнь лично я, опять же, не имею никакого желания. 

Да, словами через рот это круто, но если вы не умеете правильно строить предложения, то практически бесполезно. Зато полезно прикрыть жопу словами ""ну я же говорил/а"", хотя по факту ничего и не поменялось. Я, кстати, на эти грабли как-то наступала с обеих сторон, не рекомендую, это не весело хД 

А вы что про это думаете? Умеете ли доносить мысль или, может, любите угадывать, что кто-то имел ввиду?",text,
3,1027,2022-02-11 09:01:44+00:00,,PeerChannel(channel_id=1255760409),,"​#девайсы

Мужчины мужчинами, но про девчачьи игрушки я не забыла, есть их у меня. Сегодня, вы не поверите, наконец расскажу про Womanizer Premium 2. Это самая последняя и крутая версия вуманайзера. Мне он приехал ещё до нового года, потому честные два месяца я докапывалась до всего, чтоб понять за что такие тыщи.

5 лет гарантии, полная водонепроницаемость, 14 режимов, работает аж 4 часа при времени заряда в 2, световая индикация, функция smart silence и автопилот, ну и аж две сменных насадки-раструба в наборе.

Изначально я никак не могла подружиться с игрушкой, помню ещё смеялась, мол, ну да ну да, вот вам и распиаренный вуманайзер, но потом сменила насадку и дело как-то само пошло. Вообще в вакуумниках действительно много что решает форма раструба, ибо чуть что не так и клитор такой ""ооооой, шо за фигня, я не люблю такое"".

Разбег по режимам действительно достойный, я ни разу не доходила до последних, зато смело прощелкиваю первые 3-4, ибо для меня эти режимы, что мёртвому припарка, совсем не чувствуются. Вообще, сделала вывод, что подойдёт девайс  на любую чувствительность, просто каждая будет юзать свой диапазон.

Есть функция автопилота, но я честно ей не пользуюсь. Ну не зашла мне она. Просто обычно я люблю как делать - практически дохожу до конца, откатываю на режим-два назад, жду пока волна возбуждения спадёт и по-новой. Нет эмоциональных качелей в жизни? Используй оргазмические! 

Что за зверь smart silence? Фишка в том, что как только вы уберёте игрушку от тела, то она просто переходит в режим ожидания и не издаёт звуков. На игрушке есть сенсоры, которые отслеживают это вот всё. Это и называется smart silence как раз. Я видела несколько обзоров от популярных блогерш, где они заявляли, что сенсоры работают только на тело, но тут они, кншна, приврали.

Сенсору пофиг тело ли это ваше или одеяло, там главное, чтоб ничего не касалось самого раструба. Например решили вы игрушку резко спрятать. Положили на матрас раструбом вверх, но сверху накрыли пледом или одеялом тем же и вуаля - есть нефиговый шанс, что функция умной тишины скажет вам ""мне шо клитор, шо пледы эти ваши стимулировать - разницы нет"".
В общем, функция прикольная, но я б на неё не молилась так сильно.

Что по оргазмам? Слушайте, тут вообще прикольно получается лично у меня. Я там выше писала, что первые режимы я практически не чувствую, потому пролистываю их. Но! Если я их оставлю на пару-тройку минут, то даже почти не ощущая что происходит, возбуждение приходит. Я не знаю, как это получается, но сам факт весьма интересный. Знаете, как прелюдия перед сексом - сначала мало что чувствуешь, а потом как понеслась. Вот тут примерно так же. 

Итог. Я наконец поняла для кого создан вуманайзер за бешеные тыщи. Это прям для тех, кто очень хочет, чтоб совпало все. И форма, и размеры, и разбег по режимам и всякие высокотехнологичные штуки. Да, найти бюджетную замену можно. У меня самой вакуумников под 20 штук, я знаю о чем говорю. В этом девайсе в порядке вообще всё, ну кроме разве что временами странного поведения smart silence, но там же не магия используется, так что эти закидоны мне понятно почему происходят. 

Ну и плюс дорохо-бохато. Типа я пью дорогое шампанское, покупаю себе дорогие платья и дрочу дорогой игрушкой. Ну или хотя бы просто дрочу дорогой игрушкой. 

Лично у меня вуманайзер сейчас используется, как основной девайс просто потому что меня прёт вот это ощущение прелюдии. Другие мои вакуумники такого не умеют, увы. По мощности оргазма не скажу, что лично у меня что-то поменялось. У меня с игрушками он всегда плюс минус одинаковый, но вот как я к нему стала приходить - тут другое немного, да. 

Ну и по классике у меня есть  промокод Ronny на скидку в 10% в лавке Фрейда, который довольно таки неплохо позволит вам сэкономить при покупке. Ну вот как-то так, котаны, как-то так.",photo,
4,1026,2022-02-09 11:03:53+00:00,,PeerChannel(channel_id=1255760409),,"#секспросвет 

Как красиво мастурбирует женщина:
- принимает ванну, мажет свое тело кремами и маслами, любуется собой в зеркало, зажигает свечи и расслаблсяется.
Как красиво мастурбирует мужчина:
- ждёт, пока женщина примет ванну, мажет её кремами и маслами, зажигает ей свечи... Ну вы поняли.

Штука в том, что у нас вообще никак не развита мужская сексуальность. Все завязано на девушке и её удовольствии. Плохо это? Да нет. Просто теряется огромный пласт получения удовольствия соло. И запроса на это нет просто потому, что никто никогда не говорил об этом. Нет у мужчин инфополя, где им орёт какой-нибудь Бузов ""живите здесь и сейчас, кайфуйте!"". У девушек же такого инфополя под лозунгами ""любви к себе"" просто невероятное количество. 



Мужчинам практически не говорят комплименты. Сексуальный мужчина - это что-то про глянцевые журналы. За мужчиной не принято ухаживать, ведь должно быть наоборот. Мужчины даже не особо горят себе новый шмот покупать, ведь этот пока не сношен до дыр. А зачем? И так нормально. Смысла нет. Так как нет этого внутреннего ""да едрены пассатижи, как я хорош!""

Какая тут сексуальность своя, когда последнее приятное, что ты помнишь, как тебе рандомная девушка пять лет назад сказала, что у тебя отличная стрижка? Когда от тебя вечно требуют решений. Когда тебя воспитывают достигатором, ведь иначе на тебя ни одна не посмотрит? Когда все, что ты делаешь большую часть жизни - тупо вджобываешь ради ""всемирного"" счастья? Где тут гедонизм и слова ""какой же ты охуенный и молодец"" своему отражению? 

Где уж тут мастурбация ради прикола и удовольствия, если момент, когда ты поистине от себя кайфуешь - когда закрыл на работе какую-то важную задачу? Побуду Гузеевой: ""ну нельзя так, блять, правда!"" 

Сексуальность - это не про феминность или маскулинность. Сексуальность - это про уверенность, заботу и кайф от самого себя. Домашнее задание для всех - раз в день, хотя бы в течение недели, делайте одно-два дела, которые доставят кайф только вам. Выпейте любимый кофе. Примите ванну. Поиграйте уже в ту самую игру. Что угодно, лишь бы это вам лично доставяло удовольствие, вне работы, конечно же. Но каждый день, без исключений. В идеале это все записывать. Надо уже когда-то начинать любить себя. Будем начинать с малого.",text,
5,1025,2022-02-08 08:31:30+00:00,,PeerChannel(channel_id=1255760409),,"​#скидки

А я вам говорила, что к 14 февраля сейчас акции пойдут везде!
В Катиных Секретах тоже увеличили скидку по моему промокоду Ronny до 20%! Работает по 13.02 включительно при покупке от 1500 деревянных. 

На что обратить внимание? Катя создала подборку подарков, там очень много разного и интересного, основанного как на личном опыте, так и на опыте продаж.

А если не знаете, что подарить, то можно взять сертификат. Что удобно - на него тоже будет скидка 🌚 То есть вы заплатите на 20% меньше за полный номинал. Э-экономия! Ну а если в чем-то сомневаетесь, то скорее всего, у меня уже был обзор, просто переходите по постам с тегом #девайсы и формируйте своё мнение)",photo,
6,1024,2022-02-05 10:51:56+00:00,,PeerChannel(channel_id=1255760409),,"Нам надо поговорить

Кажется, это самая бесячая фраза за всю историю человечества эвер. Когда я раньше её слышала, то звук закатывания моих глаз был слышен на Урале, ибо всем понятно, что потом будет происходить. Спойлер - ничего хорошего.

Обчно данная фраза обозначает ровно то, что обозначает, только используют её криво. Не думая о времени, формулировочках, ну и обычно манипулируя в свою сторону. Если чутка переделать фразу в ""мне надо с тобой поговорить"", то, имхо, звучит уже не так пиздецово и страшно. Ведь действительно это ""тебе"" надо, а не пресловутым ""нам"". Когда мне нужен кофе, я ж не говорю, что он нужен ""нам"", ну. 

А самое для меня раздражающее в этой фразе даже не сам факт разговора (уж это я как раз люблю), а невозможность зачастую все высказать кратко и по делу. Обычно ""нам надо поговорить"" перетекает в трех часовой разговор, две трети из которого происходят по схеме ""из пустого в порожнее"".

Не, говорить об отношениях действительно круто и всем советую, но это тоже надо уметь делать. Никому не понравится, когда львиная часть вашего общения состоит из разбора отношений. Кто кому когда позвонил или не позвонил, почему этот ужин, а не тот, да и вообще надо срочно решать вопросики по моим к тебе чувствам. Ну такое. А мемасы с говном когда кидать вообще? Я не говорю о том, что мемасы с говном придают вашим отношениям лёгкости, но всё же. 

Если вам действительно надо что-то обсудить, то надо сначала решить что. Это, блять, секрет успеха, я не шучу. Ибо какая это проблема, если её можно высказать только за полчаса, не меньше? А хуевая это проблема, скажу я вам. Вы её даже в своей голове ещё не утрамбовали, а потом несёте это в голову второго человека с посылом ""давай решать"". Да с чего б? Ты, мой дорогой оппонент, даже для себя ещё не все понял, как я то в этом буду разбираться? А никак. Потому как ничего не понятно, но груз ответственности уже повис. (тут должна быть шутка про член, но давайте сегодня сами). 

И да, формулировочки решают, я вам много лет об этом говорю, ибо просто представьте себе ситуацию:
- нам надо поговорить 
- нам? Мне вот не надо 
- ©®%? _&-#!   *скандал буря безумие 

Оно вам нужно? Сильно сомневаюсь. Потому первое правило хорошего тона - говорить честно, что это надо в первую очередь тебе. Так и важность разговора поднимется. Второе правило - сформулируй проблему сначала для себя, а потом неси на обсуждение. Третье правило - когда хочешь честно и открыто обсудить уже сформированную проблему, не стоит обижаться из-за того, что человек говорит то, что ты не планировал/а услышать, а то эту стрелочку, при должном навыке, можно легко повернуть в обратную сторону. А оно вам нужно? Х2. 
Ну и да, речь формирует сознание, а сознание формирует речь, think about it.",text,
7,1023,2022-02-04 11:08:09+00:00,,PeerChannel(channel_id=1255760409),,"​#девайсы

Тут Асткол-альфа (это один из оф.дистрибьюторов товаров 18+ на территории РФ) выкатили на рынок подарочные боксы в 4-х  разных вариантах. Два из них у меня в лапках как раз. Ну и особенно лично мне приятно то, что рисунки для боксов разрабатывал и делал мой муж 🌚  Ну шо поделать, с Асткол я дружу несколько лет и с крайней любовью. 

Первый бокс под названием ""Шампань"". Чисто мужская история, что классно, ибо вообще не частая штука на рынке. Эрекционное кольцо с приложением от сатисфаер, новый мастурбатор от сваком, туба смазла от свисс неви на водной основе и той клинер. То есть все ровно то, что нужно. 

Второй под кодовым именем"" Бирюза"". Это уже больше парная история. Туда входит набор вагинальных шариков со смещенным центром тяжести, мастурбатор от сваком только первой версии, туба лубриканта от свисс неви также на водной основе, ну и классная французская массажная свеча. Три наименования из четырёх точно обеспечат вам не один романтический вечер, инфа сотка. 

В каждом боксе дополнительно лежит большой деревянный кубик с позами для секса. Почему нет когда да? 

Что я могу сказать по этому поводу? Наполнение боксов огонь. Повторюсь, их всего четыре варианта, все в разной ценовой категории, но в любом случае это дешевле, чем брать все отдельно. Цены от 3к до 6,5к. В целом, это ж и есть суть таких боксов. Очень хорошо для тех, кто что-то хочет из 18+, но совсем не знает что брать. Ибо тут все товары практически базовые, для которых не нужно сидеть и вычислять расстояние от входа во влагалище до клитора или сильно париться с чувствительностью. 

В остальных двух имеются вибраторы разные, массажная свеча, лента на глаза, клиторальное возбуждающее средство, ну и конечно лубриканты. Там все будет зависеть от того, что вы выберете. Ну и понятно, что все производители хорошие и не на алиэкспресс себя нашли. Тот же сваком есть в трех боксах из четырёх. А свисс неви вообще в каждом. 

Стикер на каждом боксе показывает ровно то, что вы увидете внутри, только миленько и не пошло. Вообще, можно дарить как друг другу внутри пары, так и друзьям, почему нет, опять же? Тем более на носу все эти днивсехвлюбленных, двадцатьтретьифевраля и восьмыемарты. Лично мы (так как почти на все товары из боксов уже были обзоры и теперь  есть запакованные повторы) что-то точно подарим друзьям. 

Что я знаю точно, что боксы - это лимитка. Как только закончатся, то адьос, потому есть смысл не откладывать, если один из них вам приглянулся. Взять можно все в том же лавмаг, где на них скидка сейчас, плюс есть промокод Ronny, который догонит эту скидку до 25%.

Вы самостоятельно можете покидать в корзину все по отдельности и сравнить, как вам будет дешевле, но, проверив лично пару боксов и наименования отдельно, я пришла к выводу, что боксы ненамного, но выгоднее. Ну и да, зацените картинки 🌚",photo,
8,1022,2022-02-02 11:57:15+00:00,,PeerChannel(channel_id=1255760409),,"Вечеринки

Сейчас в крупных городах проводят достаточно много секс-патичек разного формата и для разного количества людей. Да и мы сами ходили на несколько, а ещё на многие нас зовут несколько раз в год (ох уж эта тяжкая ноша блогерства, ага).

Побывав на вечеринке в декабре, а потом все обговорив, мы поняли одно - нам хватит. Мы утолили любопытство. Я посмотрела, как оно там во внешнем секс-позитивном мире и хватит. А почему? А просто у нас запроса нет.

Мы не участвуем в оргиях, не ищем мастеров, не в поиске третьего человека в пару, мы просто берём чёрные браслеты и занимаемся своими делами, которые касаются только нас. Запроса на публичность у нас тоже нет. Так что нам лично делать на вечеринках?

Всё, что мы делаем там, мы ровно так же можем исполнить дома вдвоём, даже и круче, потому как никто не стоит над душой. Звуки не отвлекают, а погружают, никто не пытается заговорить или познакомиться. Ну и далее по списку.

Меня часто зовут в Москву на такие мероприятия, но зачем мне там? Это перелет, поиск гостиницы, костюмы, бессонная ночь, потом ещё и обратно домой. Во-первых, это дорого, блять, а я все ещё с канала не делаю зарплату даже среднего офис-менеджера. Во-вторых, нам там просто нечего делать. Да, я вуаерист и люблю смотреть на взаимодействия. Но для этого у меня в Питере есть всякие шибари-бары и тематические встречи. 

В общем, я к чему это. Если у вас так же нет запроса, то и не надо насильно у себя его вызывать. ""нет значит нет"" касается и себя в том числе, если что. А сменить обстановку можно тонной других способов. Ну а мне не быть обзорщиком вечеринок, эх ох.",text,
9,1021,2022-02-01 08:42:01+00:00,,PeerChannel(channel_id=1255760409),,"​#скидки

Скоро день святого Валентина, а значит в сексшопах снова скидки (с будущим повышением цен это вообще актуалочка). В лавмаг с 1 по 14 февраля скидки от 20% на всё, плюс мой промокод Ronny даёт аж 25% вниз от цены. Но имейте ввиду, они не суммируются, применится наибольшая. Если у вас самовывоз из Москвы или онлайн оплата, то ещё 3% скинут за это дело. Ну а что, курочка по зернышку, знаете ли.
Можно найти хорошие вакуумники от 3,5к, ну и норм мастурбаторы от той же тенги за недорого совсем. На хот октопус с осцилляцией тоже есть скидка, я уже поглядела 🌚",photo,
