,id,date,from_id,to_id,fwd_from,message,type,duration
0,1670,2022-02-15 19:41:34+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 17, 59, 56, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1688286398), from_name=None, channel_post=30, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Пам'ятаєте 16 освітніх установ, що вчора підтримали главу Міносвіти Шкарлета після студентських протестів? 

НАХІБА виявили, що серед них є колишні регіонали, плагіатори та сапортери диктаторських законів.

Подробиці про тих, хто підтримав главу МОН Шкарлета після закликів до його відставки - за посиланням.",photo,
1,1668,2022-02-15 16:53:17+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 16, 51, 32, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1410738828), from_name=None, channel_post=188, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","💳 Стипендію отримають 45% бюджетників 

(оновлення від 15.02.22)

Друзі, Вчена рада НаУКМА вже ухвалила про це рішення, а на цьому тижні Стипендіальна комісія оновить рейтингові списки.

Особливості:

▪️ Стипендія в лютому всім бюджетникам може прийти не ~23.02, а на кілька днів пізніше (це технічна затримка через зміну ліміту)

▪️ Якщо ви не маєте стипендіальної картки (у КМА це зазвичай Приват), але входити в 45% стипендіатів, варто оформити картку 

▪️ Якщо ви з січня спершу не потрапили в ліміт (коли був 40%), не отримували соціальну стипендію, але тепер пройшли в 45%, у лютому вам надійде академічна стипендія за січень + лютий

▪️ Якщо ви з січня отримували соціальну стипендію, а тепер пройшли в 45% і перейдете на академічну стипендію:

1) потрібно написати заяву про відмову від соціальної стипендії;
2) академічна стипендія буде виплачуватися з лютого включно, а за січень уже залишиться соціальна стипендія. 

Успіхів!

Гліб Кузьменко
Декан у справах студентства НаУКМА",photo,
2,1667,2022-02-15 16:06:43+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 16, 0, 23, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1452793690), from_name=None, channel_post=378, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Радянська філософія та філософи: опозиція догматичному марксизму

АСП знову організовує зустріч, і на цей раз із Наталією Амельченко!

Наталія Амельченко - викладачка кафедри політологіï НаУКМА, кандидантка філософських наук та шанована членкиня могилянськоï спільноти.

Під час лекції пані Наталія розповість про те, якою була радянська філософія та яким чином опозиційним до радянського режиму мислителям вдавалося ""гнути свою лінію"" попри офіційну марксистсько-ленінську ідеологію.

Коли? 18.02 (п'ятниця), 17:00-19:00
Де? 4 корпус НаУКМА, 1 поверх, авдиторія 100 (4-100)
Як потрапити? Зареєструватися за посиланням і мати при собі зелений сертифікат про вакцинацію, негативний ПЛР/антиген-тест чи довідку про одужання (якщо офлайн) або ж доєднатися до зуму за лінком (якщо онлайн).",photo,
3,1665,2022-02-15 15:25:32+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 15, 24, 57, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1134856767), from_name=None, channel_post=1082, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Нагадуємо, що за декілька хвилин почнуться дебати до Студентської Колегії серед кандидатів з ФЕН

Приєднуйтесь!",text,
4,1664,2022-02-15 15:15:01+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 14, 58, 47, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1628574752), from_name=None, channel_post=109, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Привіт, рідні!🤍

Вчора був найпалкіший ранок розбитих сердець.
Ділимось світлинами з акції «Якщо любиш — піди»!

Евгенія Кузьняк, фотографиня Фотоклубу:
репортаж Евгенії
портфоліо Евгенії

Анастасія Опря, фотографиня Фотоклубу та Спудейського Вісника:
репортаж Анастасії 
портфоліо Анастасії 

Дар‘я Малюга, фотографиня Фотоклубу, Спудейського Вісника та КУТа:
репортаж Даші
портфоліо Даші

Ольга Голик, фотографиня Фотоклубу:
репортаж Олі 
сторінка Олі

Данило Антонюк, заступник голови Фотоклубу, фотограф Спудейського Вісника:
репортаж Данила
портфоліо Данила  

Альона Мельніченко, фотографиня Фотоклубу:
репортаж Мели
портфоліо Мели

Вікторія Беркут, фотографиня Фотоклубу:
репортаж Вікторії
портфоліо Вікторії

Марі Вакулюк, фотографиня Фотоклубу:
репортаж Марі
портфоліо Марі

Уля Ільніцька, фотографиня:
репортаж Улі
портфоліо Улі 

З любов‘ю — Твій Фотоклуб!🤍

Світлини: Ольга Голик
P.S. офіційна публікація світлин з подій здійснюється у соцмережах Фотоклубу. Ми дбаємо про ім’я та цінуємо роботу наших фотографів🤍",photo,
5,1663,2022-02-14 20:38:40+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 20, 36, 45, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1460706216), from_name=None, channel_post=60, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
6,1662,2022-02-14 19:50:25+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 19, 50, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1425232526), from_name=None, channel_post=249, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","🤦‍♂️ Сьогодні Міністерство освіти і науки оприлюднило новину про те, що ""Освітянська і наукова спільноти, профспілки та студентство підтримують позицію МОН у ситуації довкола виборів керівника НаУКМА"". У тексті йдеться про те, що ЗВО та студенти підтримують діяльність Міністерства та міністра Шкарлета. 

Однак декілька деталей новини викликають питання:

🔺13 з 16 листів датовані 14 лютого, себто були надіслані сьогодні, коли відбувся протести проти міністра освіти та науки Сергія Шкарлета;
🔺 у новині йдеться про загальну підтримку від студентства, хоча в переліку представлені листи від студентства лише двох ЗВО;
🔺у листі від Одеського національного університету справедливо згадали про наявність ""вимог студентської спільноти щодо відставки Сергія Шкарлета"". Відповідно, навіть ті, хто підтримують міністра, визнають, що студентство виступає за його відставку.
🔺лише в 7 з 11 листів від ""колективів ЗВО"" йдеться про вибори президента НаУКМА, тоді як у новині подається узагальнення про те, що для колективів ""вибори ректора НаУКМА перетворилися з чіткої процедури обрання керівника ЗВО на політичний тиск"".
🔺думка ""наукової спільноти"" представлена виключно листом від Громадської наукової організації «Всеукраїнська асамблея докторів наук з державного управління». Лише в цьому листі йдеться про підтримку фінансування наукових робіт з боку міністерства, про яку також згадують у новині.

Усі ці питання ставлять під сумнів достовірність самої новини, оприлюдненої МОН. Відповідно, згадко про ""недопустимість маніпуляційних механізмів тиску на МОН та освітянську спільноту"" видається дивною, оскільки автори новини, як видається, вдалися до маніпуляцій у тексті новини. 

Подібні кроки підривають довіру до МОН як прозорої інституції та підтверджують обґрунтованість вимог студентства.

Міністр освіти і науки Сергій Шкарлет має піти у відставку!

#SaveMohylyanka #ШкарлетГеть",text,
7,1661,2022-02-14 17:41:36+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 14, 16, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='Богдан', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Love is in the air ❤️

Раді оголосити, що Кіноклуб також долучається до ініціативи Тиждень любови. У п’ятницю (18.02), о 19:00 відбудеться показ фільму «Римські канікули» (1953) режисера Вільяма Вайлера. 

▫️ Мова показу: англійська
▫️ Місце: Колізей (2 поверх КМЦ)
▫️ Для відвідування потрібна або принаймі 1 доза вакцинації, або негативний тест
❗️ Через карантинні обмеження реєстрація на захід обов’язкова (ліміт: 50 людей). Потрібно заповнити формочку за лінком у біо.

Якщо у вас залишилися питання чи якісь проблеми з реєстрацією, ви можете звернутися до Богдана @bogdanwe чи Софії @rinnya.

Вулиці Рима стають свідками романтичної історії чи радше сучасної казки з Одрі Гепберн та Грегорі Пеком у головних ролях. Європейська принцеса Анна дісталася омріяної свободи: на день їй вдається втекти від офіційних прийомів та нудних засідань. Неочікувана італійська пригода приносить принцесі знайомство з американським репортером Джо Бредлі та досвід, який вона пам’ятатиме до кінця життя.

Одна з перших найвідоміших робіт Одрі Гепберн. Класичний зворушливий сюжет з гумором та автентичною акторською харизмою.

P. S. На кожного відвідувача та відвідувачку чекатиме кіно-валентинка 🎞💛",text,
8,1660,2022-02-14 17:41:36+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 14, 16, 41, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='Богдан', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
9,1659,2022-02-14 15:35:24+00:00,,PeerChannel(channel_id=1338777270),,"Гарний сюжет про протест

https://youtu.be/MDSl10wBeNk",photo,
10,1658,2022-02-14 14:13:48+00:00,,PeerChannel(channel_id=1338777270),,Зі святом ❤️,photo,
11,1657,2022-02-14 07:01:47+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 7, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1183968608), from_name=None, channel_post=321, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","​​Доброго ранку, Могилянко!  

Сонце зійшло над бурсою й принесло вісті нового тижня 🌞  
  
🔺 14.02 (сьогодні)  
Якщо любиш - піди! #ШкарлетГеть.   
Студентська спільнота виходить на протест з вимогою відставки міністра освіти й науки Сергія Шкарлета  
Де: Київ, Офіс Президента України (початок о 10:00). 
Львів, Міська ратуша (початок о 18:00).   
  
🔺14.02 (сьогодні), 18:00   
День святого Валентина від Білого Простору. 
На учасників та учасниць заходу чекають одруження, сюрприз-колаборація зі Спудейським Братством, музика, танці та конкурси.  
Де: 18:00-19:00 - Білий Простір; 19:00-21:00 - Колізей.   
Необхідна реєстрація.
  
🔺16.02 (середа), 18:00  
Стендап ""З любов’ю, Підмогильний"".  
Коміки та комікеси зі стендап клубу ""Підмогильний"" запрошують на виступ у рамках Тижня Любови.  
Де: КМЦ, третій поверх.  
Необхідна реєстрація.   
  
🔺 17.02 (четвер), 17:00 
Літературний вечір від o.poetry.  
Поетичний простір o.poetry влаштовує благодійні читання, присвячені любові.   
Де: КМЦ, третій поверх.   
Необхідна реєстрація.   
  
🔺17.02 (четвер), 20:00  
Лекція Діани Клочко ""Дегенеративне мистецтво"": знищені художники.  
За умови присутності на чотирьох лекціях циклу учасникам та учасницям надається сертифікат.   
Необхідна реєстрація.   
   
🔺20.02 (неділя), 15:00
""Пам’ять серця"" - виставка українських фотографів до річниці драматичних подій Революції Гідності.   
Виставковий проєкт включає 14 репортажних, жанрових та портретних фотографій, які охоплюють період подій Революції Гідності.   
Де: Будинок кіно.    
  
🔺 20 лютого (неділя), 13:00
Інтелектуальні студії у Smart Просторі на тему: ""З чого починається патріотизм?"".  
Спільний проєкт Smart Foundation та PEN Ukraine запрошує до розмови про патріотизм Сергія Жадана.   
Де: трансляція на сторінці Простору.   
 
🔺 Щодня, крім понеділків, до 27. 02, 11:00-19:00
Виставка Pomme de Boue. 
На виставці представлені скульптурні роботи та мозаїки, створені впродовж 2021 року групою Pomme de Boue, відомою інтервенціями у публічний простір міста.   
Де: Dymchuk Gallery 
  
Страйкуйте обачно  🙌  

Вакцинуйтеся та бережіться 🔻",photo,
12,1656,2022-02-13 22:06:44+00:00,,PeerChannel(channel_id=1338777270),,"❤️❤️❤️

Студентське самоврядування та  всі-всі-всі активно готуються до акції 14 лютого проти Шкарлета. Вона буде гучною і дійсно загальностудентською.

Проте для цього нам потрібно зібрати кошти на апаратуру, звук, розхідні матеріали. Окрім купи креативу й плакатів буде перформанс для уваги медіа, який також дуже потребує коштів.

Тому ми будемо МЕГА вдячні за будь-яку фінансову допомогу. 10 грн — вже супер! До нас уже долучилися студенти інших  вишів, тому тут ми точно не одні ;)

Реквізити:

mono: https://send.monobank.ua/jar/39iR65GVnS
приват: 5168755904073224, Андрій

Дякуємо! Ріпост ❤️",text,
13,1655,2022-02-13 19:04:49+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 13, 19, 3, 57, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1125955771), from_name=None, channel_post=683, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Якщо любиш — піди! 

Завтра, 14 лютого, 10:00, Офіс Президента. 

Йдемо із КПІ, Могилянкою, КНУ, НАУ та іншими ЗВО. Приєднуйся, якщо не байдуже на майбутнє освіти.

Вимога: негайна відставка Сергія Шкарлета.

Після відставки вимагаємо:
• забезпечити автономію українських університетів;
• достроково розірвати контракт із ректором НАУ Максимом Луцьким, колишнім регіоналом, що підпадає під дію Закону України “Про очищення влади”;
• поновити студентів НАУ, яких відрахували через їхню стійку позицію проти забудови університету житловими комплексами;
• призначити на посаду міністра освіти та науки компетентного фахівця з бездоганною репутацією в академічній спільноті. 

Правила акції:
• жодного партійно-політичного забарвлення: прапорів, партійних символік та гасел;
• без легкозаймистих речовин, колючо-ріжучих та інших небезпечних предметів;
• маски та дистанція.

У випадку екстрених ситуацій, звертайтеся до волонтерів, представників Червоного Хреста та Поліції діалогу.

Збір учасників: о 9:40 на вул. Банковий зі сторони вул. Інститутської. Вул. Лютеранська буде закрита, найближча станція — верхній вихід з м. Хрещатик. 
_______

Контактні особи від організаторів: Грабовський Руслан, Сергій Фірак.

#ШкарлетГеть",text,
14,1654,2022-02-12 18:23:16+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 12, 18, 20, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1183968608), from_name=None, channel_post=319, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Ми виходили на мітинг проти незаконних дій Міносвіти в п'ятницю.

Ми знаємо, що не кожен ще певен, чи варто йти під ОП 14-го.
Ми зібрали всю інформацію щодо того, що коїться, тільки для того, аби відповісти тобі на єдине питання:

ЧОМУ ШКАРЛЕТ МАЄ ПІТИ?

http://bit.ly/sv_shkarlet_het

#SaveMohylyanka #ШкарлетГеть",photo,
15,1653,2022-02-12 14:36:46+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 12, 14, 21, 47, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=470019760), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Реєструйся! Хутко!
Добре, додамо трохи більше деталей 😏: 

Гадаємо, що всі вже чули про день святого Валентина (й акцію протесту тоді 🔥). Але це лише початок тижня! Тооооож… разом з багатьма студентськими організаціями ми проводимо події на цьому Тижні Любови ❤️

ГікЛаб запрошує тебе 16 лютого приходити та порозважатися разом з нами! Тим паче дві події в один день 🥰

📍Локація: Колізей (2-й поверх КМЦ)

📍Вечір настолок: 15:00 - 18:00
- Тут буде можливість посиденьок, 
- тематичного спід-дейтингу, 
- і головне — пограти в настольні ігри (Манчкін, Каркассон, Dixit, Bang, Вибухові кошенята й т.д.)

📍Гік-вікторина: 19:30 - 21:00
Сам формат: 
- соло або команда до 4-х людей;
- кілька турів зі запитаннями, на які гравці повинні будуть дати відповідь;
- питання будуть з аніме, серіалів, відеоігор, відомих франшиз і т.д.;
- подія буде онлайн та офлайн одночасно, щоб всі охочі могли взяти участь

Вечір настолок та Гік-вікторина будуть чекати на тебе, а перед цим треба обов’язково зареєструватися!",photo,
16,1652,2022-02-11 17:02:52+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 11, 16, 0, 21, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1134856767), from_name=None, channel_post=1079, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","📌 Увага, вибори представників до Вченої Ради НаУКМА!

Дороге студентство, ми оголошуємо про проведення позачергових виборів представників у Вченій Раді (далі - ВР) НаУКМА. Проводяться вибори 1 представника у ВР.

📌Що таке Вчена рада?

Вчена рада — колегіальний орган управління університету, що ухвалює рішення про наукову, науково-педагогічну та інноваційну діяльність університету для його стратегічного розвитку.

📌Що робить ВР?

• Розробляє стратегію розвитку університету та визначає напрями розвитку освітньої, наукової та інноваційної діяльності.

• Розглядає та схвалює навчальні програми та плани для усіх рівніх вищої освіти та спеціальностей/освітніх програм університету.

• Вирішує питання організації навчального процесу.

• Вносить зміни і доповнення до Статуту НаУКМА.

• Затверджує річний фінансовий план і річний фінансовий звіт.

• Таємним голосуванням обирає деканів і завідувачів кафедрою, присвоює/позбавляє вчених звань.

📌Хто може балотуватися?

Балотуватися можуть усі студенти, окрім членів СВК та голови Студентської Колегії. 

📌Як взяти участь?

Заповнити форму за посиланням. 
Дедлайн подачі заяв: 18.02 (23:59) 

📌Коли пройдуть вибори?

22.02 (вівторок) з 09:00 по 20:00

📌Де пройдуть вибори?

Вибори будуть проходити в онлайн-форматі. 


#ВибориКМА",text,
17,1651,2022-02-11 08:12:48+00:00,,PeerChannel(channel_id=1338777270),,"Не чують? Побачать!

Студентство Могилянки передає вітання з третього корпусу КМА

@nowkma",photo,
18,1650,2022-02-10 15:50:59+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 15, 47, 40, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1425232526), from_name=None, channel_post=240, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","​​Як студенти Зеленському листа писали!

Флешмоб ""Напиши Президенту"". Команда студентів Могилянки, КПІ та НАУ підготувала бот, який за допомогою кількох натискань запропонує вам текст, щоб надіслати його в Інстаграм Президенту Зеленському.  Ми закликаємо масово розповісти в ""діректі"" президенту про проблеми української освіти. 

🎯 Мета флешмобу — влаштувати ""пожежу"" для президентської прес-служби та показати, що студенти об'єднані у своєму прагненні кращого майбутнього для української освіти та вимагають відставки міністра-плагіатора Шкарлета! Проблеми в освіті час вирішувати. 

@Ivan_Sirko_bot @Ivan_Sirko_bot @Ivan_Sirko_bot

Тисни бот, дивись, який текст випаде тобі й надсилай в інстраграм Президенту!

Не забуваймо й про коментарі🔥",photo,
19,1649,2022-02-10 14:48:30+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 14, 45, 47, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1183968608), from_name=None, channel_post=317, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","​​Не чують? Побачать!

Минулої п’ятниці ми виходили під Кабінет Мінстрів, нас запрошували на зустріч із прем’єром, ми надсилали запити у всі відповідні відомства — нас досі не почули.

А вже в понеділок, у День Святого Валентина, об’єднавшись із іншими ЗВО, ми йдемо з акцією під Офіс Президента.

Могилянське спудейство виступає за відставку чинного міністра освіти і науки України Сергія Шкарлета, який, зважаючи на всю свою біографію, просто не повинен займати цій посаді.

Зараз МОН здійснює незаконний тиск на Могилянку, не визнаючи результати виборів президента, що відбулись 27 січня.

Приходьте на ранкову каву, захопіть з собою й могилянську символіку.

Нас побачать. Наш голос почують.

П’ятниця, 9:00
Контрактова площа
3-й корпус НаУКМА

Подія на Facebook https://fb.me/e/1pIrW2Xdp

#SaveMohylyanka #ШкарлетГеть",photo,
20,1648,2022-02-10 12:49:59+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 12, 15, 20, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1006882458), from_name=None, channel_post=33559, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Чат актива БПіТ,photo,
21,1647,2022-02-10 12:49:59+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 12, 8, 8, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1006882458), from_name=None, channel_post=33558, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Прилетела инфа, что в Черниговской политехнике (универ Шкарлета) студсоветам поставили задачу найти массовку на антимайдан. 

Если это действительно так, то это пиздец 🥵

@kpilive",photo,
22,1646,2022-02-10 12:49:59+00:00,,PeerChannel(channel_id=1338777270),,🤯В кращих традиціях Партії Регіонів,text,
23,1645,2022-02-10 09:02:10+00:00,,PeerChannel(channel_id=1338777270),"MessageFwdHeader(date=datetime.datetime(2022, 2, 9, 20, 25, 58, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=351179188), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Друзі! 

Мало хто знає(поки що), але є могилянська тусовка тих, хто любить театр! 

Любимо і класичний, і сучасний, і збираємо могилянців разом все споглядати й обговорювати🥰

Приєднуйтесь!❤️‍🔥

Зараз є на вибір дві вистави класні в лютому, та дві в березні. Можете з нами йти хоч на всі 4 ❤

https://t.me/+cyqQHy-Nxno4ZDUy",photo,
24,1644,2022-02-09 14:39:22+00:00,,PeerChannel(channel_id=1338777270),,,text,
