,id,date,from_id,to_id,fwd_from,message,type,duration
0,1112,2022-02-16 06:57:33+00:00,,PeerChannel(channel_id=1272962376),,Доброе утро❤️❤️,photo,
1,1111,2022-02-15 20:40:33+00:00,,PeerChannel(channel_id=1272962376),,Сладких снов ❤️,photo,
2,1109,2022-02-15 18:40:01+00:00,,PeerChannel(channel_id=1272962376),,"👧🏼❤️Девка создала канал со сливами своих подружек

Архив ТУТ :👉 t.me/joinchat/AAAAAE6H3d1heCbKmqsUsQ
 
(Сочные и спелые девушки грузим туда фото и видео 💕)",photo,
3,1108,2022-02-15 18:15:29+00:00,,PeerChannel(channel_id=1272962376),,,photo,
4,1107,2022-02-15 18:15:28+00:00,,PeerChannel(channel_id=1272962376),,,photo,
5,1106,2022-02-15 18:15:28+00:00,,PeerChannel(channel_id=1272962376),,,photo,
6,1105,2022-02-15 18:15:28+00:00,,PeerChannel(channel_id=1272962376),,,photo,
7,1104,2022-02-15 18:15:28+00:00,,PeerChannel(channel_id=1272962376),,,photo,
8,1103,2022-02-15 18:15:28+00:00,,PeerChannel(channel_id=1272962376),,,photo,
9,1102,2022-02-15 16:12:06+00:00,,PeerChannel(channel_id=1272962376),,,photo,
10,1101,2022-02-15 15:13:32+00:00,,PeerChannel(channel_id=1272962376),,"Инстасамка в очередной раз вставила себе в жопу импланты, размерами с земной шар. 

Видео без цензуры опубликовали в Топоре 18+",photo,
11,1100,2022-02-15 13:45:36+00:00,,PeerChannel(channel_id=1272962376),,,photo,
12,1099,2022-02-15 10:28:30+00:00,,PeerChannel(channel_id=1272962376),,,photo,
13,1097,2022-02-15 08:15:24+00:00,,PeerChannel(channel_id=1272962376),,,photo,
14,1096,2022-02-15 06:45:30+00:00,,PeerChannel(channel_id=1272962376),,Доброе утро❤️❤️❤️❤️❤️,photo,
15,1095,2022-02-14 20:05:25+00:00,,PeerChannel(channel_id=1272962376),,,photo,
16,1094,2022-02-14 20:05:25+00:00,,PeerChannel(channel_id=1272962376),,,photo,
17,1093,2022-02-14 20:05:25+00:00,,PeerChannel(channel_id=1272962376),,,photo,
18,1092,2022-02-14 20:05:24+00:00,,PeerChannel(channel_id=1272962376),,,photo,
19,1091,2022-02-14 20:05:24+00:00,,PeerChannel(channel_id=1272962376),,,photo,
20,1090,2022-02-14 20:05:24+00:00,,PeerChannel(channel_id=1272962376),,Споооки❤️,photo,
21,1087,2022-02-14 17:09:37+00:00,,PeerChannel(channel_id=1272962376),,,photo,
22,1086,2022-02-14 16:26:22+00:00,,PeerChannel(channel_id=1272962376),,😭,sticker,
23,1085,2022-02-14 16:26:11+00:00,,PeerChannel(channel_id=1272962376),,,photo,
24,1082,2022-02-14 13:25:24+00:00,,PeerChannel(channel_id=1272962376),,,photo,
25,1081,2022-02-14 13:25:24+00:00,,PeerChannel(channel_id=1272962376),,,photo,
26,1080,2022-02-14 13:25:24+00:00,,PeerChannel(channel_id=1272962376),,,photo,
27,1079,2022-02-14 13:25:23+00:00,,PeerChannel(channel_id=1272962376),,,photo,
28,1078,2022-02-14 13:25:23+00:00,,PeerChannel(channel_id=1272962376),,Для переговоров,photo,
29,1077,2022-02-14 11:26:06+00:00,,PeerChannel(channel_id=1272962376),,,photo,
30,1074,2022-02-14 10:26:53+00:00,,PeerChannel(channel_id=1272962376),,"❗️Самые пошлые парные аватарки в телеграмме 🥵 👇

https://t.me/+eLxZqThS8T5kYzMy

Поставь со мной хентай аватарку 🔞 😏",text,
31,1073,2022-02-14 10:26:21+00:00,,PeerChannel(channel_id=1272962376),"MessageFwdHeader(date=datetime.datetime(2022, 1, 17, 16, 8, 17, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1561741213), from_name=None, channel_post=2294, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
