,id,date,from_id,to_id,fwd_from,message,type,duration
0,365,2022-02-11 18:22:12+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🍒 Подія - Колодій

Чати:
📍піар відділ - https://t.me/+tG0-JBJOdR5jZjc6

📍відділ кухні - https://t.me/+MgA5qCB8FCA3MzZi

📍івент відділ - https://t.me/+UqYtzyb_hRE0MTRi 

📍відділ комунікацій - https://t.me/+-WzTdUFNgGBmNDNi

📍відділ декору - https://t.me/Chat_dekor_Kolod 

📍відділ ТЗ - https://t.me/tzkolodiy 

📍відділ музики - https://t.me/+ndSFkbwcwnQ1NzQy",text,
1,364,2022-02-09 09:06:00+00:00,,PeerChannel(channel_id=1126670470),,"Вітаю!
Хочу сповістити, що 24 лютого (четвер) відбудеться  офлайн Віче 

Порядок денний буде оголошено пізніше.

Нагадаю, що питання може виносити будь-який братчик (пишіть @avorrr)",text,
2,363,2022-02-06 10:28:52+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🥟 Подія - Колодій
Чат: http://t.me/kolodiy2022

🥟 Голоргиня - @annagnatenkoo",text,
3,362,2022-01-27 08:02:40+00:00,,PeerChannel(channel_id=1126670470),,,text,
4,361,2022-01-27 08:02:37+00:00,,PeerChannel(channel_id=1126670470),,"👦🏻Хочеш стати братчиком або братчицею? Скажи нам про це!👧🏼

*Посилання, на яке треба клікнути*

Що це? Братчик-анкета, що є твоєю заявою на висвяту.

Як це працює? Заповнивши анкету, ти говориш спільноті про своє бажання стати братчиком або братчицею.

🎯Важливо: форма не гарантує вступу до лав Спудейського Братства, але є необхідним кроком на цьому шляху. 

Максимальний термін розгляду заяви — 2 місяці, проте будьте певні, що зворотній зв’язок надійде швидше!

Уже заповнював/ла?
Ти завжди можеш подати повторну заяву на висвяту, якщо все ще маєш бажання, а від попередньої минуло два місяці:)

Який дедлайн? А от дедлайну не існує! Повертайся до анкети у будь-який час пізніше, коли відчуватимеш готовність. 

Знайти її завжди можна тут або на внутрішньому сайті Братства.

💞Якщо ти маєш сумніви, хвилювання чи будь-які питання, коментарі — вільно пиши @nastyadovbnya",photo,
5,360,2022-01-26 13:33:57+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🥟 Подія - Колодій

🥟 Вакансія:
Голорг/голоргиня

Подаватися можуть як братчики, так і малюки

🥟 Якщо ви готові організувати це свято, то пишіть @bohdanho та присилайте свої мотиваційні листи з відповідями на такі питання:

- Чому ви хочете стати голоргом/голоргинею Колодія?
- Чи маєте досвід організації подібних подій?
- Ваше бачення Колодія від СБ (ідеї, якщо вже такі є)

🥟 Дедлайн зголошення: субота 29.01 о 18:00, а вибори у понеділок 31.01 о 19:00",text,
6,359,2022-01-25 17:38:27+00:00,,PeerChannel(channel_id=1126670470),,,photo,
7,358,2022-01-25 17:38:27+00:00,,PeerChannel(channel_id=1126670470),,,photo,
8,357,2022-01-25 17:38:27+00:00,,PeerChannel(channel_id=1126670470),,"💙Перепис Спудейського Братства💙

Дякуємо всім, хто знайшов час заповнити формочку, а також @kasya_bozhko за чудову інфографіку!",photo,
9,356,2022-01-24 07:33:45+00:00,,PeerChannel(channel_id=1126670470),,"Всім привіт!
Нагадую, що сьогодні на 19:00 в МС тімс вибори голорга/голоргині події на день Святого Валентина!
В нас 3-оє охочих.
Тому приходьте!",text,
10,355,2022-01-23 11:23:08+00:00,,PeerChannel(channel_id=1126670470),,,photo,
