,id,date,from_id,to_id,fwd_from,message,type,duration
0,4001,2022-02-16 05:44:57+00:00,,PeerChannel(channel_id=1226542852),,,photo,
1,4000,2022-02-15 15:24:12+00:00,,PeerChannel(channel_id=1226542852),,,photo,
2,3999,2022-02-15 15:24:12+00:00,,PeerChannel(channel_id=1226542852),,,photo,
3,3998,2022-02-15 13:36:47+00:00,,PeerChannel(channel_id=1226542852),,,photo,
4,3997,2022-02-15 13:14:28+00:00,,PeerChannel(channel_id=1226542852),,,photo,
5,3996,2022-02-15 13:13:15+00:00,,PeerChannel(channel_id=1226542852),,,photo,
6,3995,2022-02-15 10:11:25+00:00,,PeerChannel(channel_id=1226542852),,,photo,
7,3994,2022-02-15 08:49:31+00:00,,PeerChannel(channel_id=1226542852),,,photo,
8,3993,2022-02-15 08:49:31+00:00,,PeerChannel(channel_id=1226542852),,,photo,
9,3992,2022-02-15 08:35:31+00:00,,PeerChannel(channel_id=1226542852),,,video,4
10,3991,2022-02-15 08:35:11+00:00,,PeerChannel(channel_id=1226542852),,,photo,
11,3990,2022-02-15 08:35:11+00:00,,PeerChannel(channel_id=1226542852),,,photo,
12,3988,2022-02-15 08:31:11+00:00,,PeerChannel(channel_id=1226542852),,,photo,
13,3987,2022-02-15 08:30:55+00:00,,PeerChannel(channel_id=1226542852),,,photo,
14,3986,2022-02-15 08:21:47+00:00,,PeerChannel(channel_id=1226542852),,,photo,
15,3985,2022-02-15 08:21:45+00:00,,PeerChannel(channel_id=1226542852),,,photo,
16,3984,2022-02-14 18:31:13+00:00,,PeerChannel(channel_id=1226542852),,,photo,
17,3983,2022-02-14 16:25:32+00:00,,PeerChannel(channel_id=1226542852),,,photo,
18,3982,2022-02-14 16:17:28+00:00,,PeerChannel(channel_id=1226542852),,,photo,
19,3981,2022-02-14 13:12:19+00:00,,PeerChannel(channel_id=1226542852),,,photo,
20,3980,2022-02-14 12:42:05+00:00,,PeerChannel(channel_id=1226542852),,,photo,
21,3979,2022-02-14 12:11:10+00:00,,PeerChannel(channel_id=1226542852),,,photo,
22,3978,2022-02-14 12:11:10+00:00,,PeerChannel(channel_id=1226542852),,,photo,
23,3977,2022-02-14 12:11:10+00:00,,PeerChannel(channel_id=1226542852),,,photo,
