,id,date,from_id,to_id,fwd_from,message,type,duration
0,860,2022-02-15 22:52:46+00:00,,PeerChannel(channel_id=1494377353),,"❗ТЕРМІНОВА НОВИНА❗
СЬОГОДНІ О 01:00 НА ТЕРИТОРІЮ МОГИЛЯНСЬКОЇ НАРОДНОЇ РЕСПУБЛІКИ БУДЕ ЗДІЙСНЕНО НАПАД ЗБРОЙНИМИ СИЛАМИ УГАНДИ😱😱
НА ДАНИЙ МОМЕНТ НАША РОЗВІДКА ВОЛОДІЄ ІНФОРМАЦІЄЮ, ЩО У НАПАДНИКІВ Є 228 ТАНКІВ😥
ПРОСИМО ЗБЕРІГАТИ СПОКІЙ І ХАЙ ДОПОМОЖЕ НАМ ШКАРЛЕТ✌️🤞🙏",photo,
1,859,2022-02-15 07:26:42+00:00,,PeerChannel(channel_id=1494377353),,,photo,
2,858,2022-02-03 20:39:50+00:00,,PeerChannel(channel_id=1494377353),,,photo,
3,857,2022-02-03 10:57:16+00:00,,PeerChannel(channel_id=1494377353),,,photo,
4,856,2022-02-02 15:40:21+00:00,,PeerChannel(channel_id=1494377353),,,photo,
5,855,2022-02-01 18:52:48+00:00,,PeerChannel(channel_id=1494377353),,,photo,
6,854,2022-01-31 17:07:53+00:00,,PeerChannel(channel_id=1494377353),,,photo,
7,853,2022-01-28 22:05:13+00:00,,PeerChannel(channel_id=1494377353),,Найбажаніша особа для студента/студентки КМА 2022,photo,
8,852,2022-01-28 09:48:31+00:00,,PeerChannel(channel_id=1494377353),,,photo,
9,851,2022-01-27 20:48:57+00:00,,PeerChannel(channel_id=1494377353),,,photo,
10,850,2022-01-27 14:57:19+00:00,,PeerChannel(channel_id=1494377353),,By @OttoVonSchnitzel,photo,
11,849,2022-01-27 11:56:21+00:00,,PeerChannel(channel_id=1494377353),,By @OttoVonSchnitzel,photo,
12,848,2022-01-27 11:45:01+00:00,,PeerChannel(channel_id=1494377353),,,photo,
13,847,2022-01-20 15:24:25+00:00,,PeerChannel(channel_id=1494377353),,,photo,
14,846,2022-01-20 09:32:02+00:00,,PeerChannel(channel_id=1494377353),,By https://t.me/president_ukma2022,photo,
15,845,2022-01-15 15:56:10+00:00,,PeerChannel(channel_id=1494377353),,,video,15
16,844,2022-01-13 12:16:08+00:00,,PeerChannel(channel_id=1494377353),,,photo,
17,843,2022-01-09 19:36:54+00:00,,PeerChannel(channel_id=1494377353),,,photo,
18,842,2022-01-09 19:17:08+00:00,,PeerChannel(channel_id=1494377353),,,photo,
19,841,2021-12-21 16:10:33+00:00,,PeerChannel(channel_id=1494377353),,,photo,
20,840,2021-12-10 20:31:37+00:00,,PeerChannel(channel_id=1494377353),,«академічна доброчесність» left the group.,photo,
21,839,2021-11-24 14:29:44+00:00,,PeerChannel(channel_id=1494377353),,By @ukrliberal,video,4
22,838,2021-11-17 15:11:42+00:00,,PeerChannel(channel_id=1494377353),,"Студентський стан : з днем студента! Тепер можеш заблюрити себе, адже ти нагадав про мій психічний розлад від студентства минулого року, на сесії, дякую",text,
23,837,2021-11-16 21:18:09+00:00,,PeerChannel(channel_id=1494377353),,,photo,
24,836,2021-11-04 15:44:10+00:00,,PeerChannel(channel_id=1494377353),,"As always, by @y_u_r_a",photo,
25,835,2021-11-04 10:55:57+00:00,,PeerChannel(channel_id=1494377353),,,photo,
26,834,2021-10-30 09:05:58+00:00,,PeerChannel(channel_id=1494377353),,By @y_u_r_a,photo,
27,833,2021-10-15 09:00:39+00:00,,PeerChannel(channel_id=1494377353),,,photo,
28,832,2021-10-11 19:33:31+00:00,,PeerChannel(channel_id=1494377353),,"By @matsyuchok

Last for today",photo,
29,831,2021-10-11 19:11:57+00:00,,PeerChannel(channel_id=1494377353),,With the support of срач у філіалі,photo,
30,830,2021-10-11 19:11:39+00:00,,PeerChannel(channel_id=1494377353),,,photo,
31,829,2021-10-04 20:19:25+00:00,,PeerChannel(channel_id=1494377353),,"Студентський стан :
Умер Марк Цукерберг. Как сообщает пресса, миллиардер скончался у себя дома и чтобы почтить его память все принадлежащие ему компании отключили свои сервера на “минуту молчания”, однако эта минута продлится намного дольше. Также полиция сообщила, что его нашли в ванной, тело лежало на полу, а в руках был телефон с открытыми результатами выборов в наукма, где он пытался понять кто всё-таки победил на выборах но так и не смог.",text,
32,828,2021-09-30 10:53:19+00:00,,PeerChannel(channel_id=1494377353),,"Студентський стан :
🔴 В КМА студентам заборонили обирати президента  без дозволу адміністрації Університету під час дистанційної форми навчання. 

Інакше — перевобори

Wait a minute..",text,
33,827,2021-09-29 13:45:51+00:00,,PeerChannel(channel_id=1494377353),,By @teazzzer,photo,
34,826,2021-09-27 13:05:28+00:00,,PeerChannel(channel_id=1494377353),,By @teazzzer,photo,
35,825,2021-09-24 07:56:36+00:00,,PeerChannel(channel_id=1494377353),,6ті вибори бі лайк:,photo,
36,824,2021-09-23 19:04:39+00:00,,PeerChannel(channel_id=1494377353),,By @zirnichny,photo,
37,822,2021-09-23 13:40:49+00:00,,PeerChannel(channel_id=1494377353),,,photo,
38,821,2021-09-23 10:09:34+00:00,,PeerChannel(channel_id=1494377353),,"@president_ukma2021

Мем проплачено анонімами",photo,
39,820,2021-09-16 07:39:49+00:00,,PeerChannel(channel_id=1494377353),,,photo,
40,819,2021-09-15 09:37:39+00:00,,PeerChannel(channel_id=1494377353),,Що це буде?..,photo,
41,818,2021-09-13 15:29:11+00:00,,PeerChannel(channel_id=1494377353),,,photo,
42,817,2021-09-10 14:21:55+00:00,,PeerChannel(channel_id=1494377353),,,photo,
43,816,2021-09-05 16:37:04+00:00,,PeerChannel(channel_id=1494377353),,,photo,
44,815,2021-09-04 11:52:35+00:00,,PeerChannel(channel_id=1494377353),,By @y_u_r_a,photo,
45,814,2021-09-04 08:26:20+00:00,,PeerChannel(channel_id=1494377353),,,photo,
46,813,2021-09-04 08:26:20+00:00,,PeerChannel(channel_id=1494377353),,,photo,
47,812,2021-09-03 20:55:01+00:00,,PeerChannel(channel_id=1494377353),,"Студентський стан: Дякувати богу, КМЦ не онлайн.",text,
48,811,2021-09-03 06:51:52+00:00,,PeerChannel(channel_id=1494377353),,,photo,
49,810,2021-09-02 11:41:36+00:00,,PeerChannel(channel_id=1494377353),,"By @Cl_Abelin
На сьогоднi все малята. Однак пам'ятайте, вписались ми швидко... а от виписуватись завтра 🧐..",photo,
50,809,2021-09-02 11:07:40+00:00,,PeerChannel(channel_id=1494377353),,"Студентський стан : САЗ, ТИ ЧО ПРАЦЮВАТИ МОЖЕШ??",text,
51,808,2021-09-02 09:20:20+00:00,,PeerChannel(channel_id=1494377353),,"Напад на запис у групи 2го  вересня о 14:00, 2021 рiк. Фото в кольорi.",photo,
52,807,2021-09-01 11:25:49+00:00,,PeerChannel(channel_id=1494377353),,,photo,
53,806,2021-09-01 08:46:26+00:00,,PeerChannel(channel_id=1494377353),,ФГН - факультет як мем),photo,
54,805,2021-09-01 07:00:05+00:00,,PeerChannel(channel_id=1494377353),,,photo,
55,804,2021-08-28 20:05:00+00:00,,PeerChannel(channel_id=1494377353),,,photo,
