,id,date,from_id,to_id,fwd_from,message,type,duration
0,750,2022-02-15 10:26:31+00:00,,PeerChannel(channel_id=1203657975),,"Слышали когда-нибудь про негативное пространство в логотипах?

Написали статью на vc.ru, в которой рассказываем простыми словами, как правильно с этим негативным пространством работать 🤓

Скорее переходите по ссылке 👉 https://vc.ru/design/365520-kak-ispolzovat-negativnoe-prostranstvo-vnutri-logotipa-pravilno",photo,
1,749,2022-02-14 14:42:43+00:00,,PeerChannel(channel_id=1203657975),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 14, 23, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=946900934), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Всем привет!
Хочу посоветоваться: клиент второй раз просит актуализировать презентацию по мелочам (первый раз фото добавить, в этот раз год поменять) – делов на пару минут. Но бесит, что оба раза даже спасибо не написали (деньги за такое даже не просила).
Очень хочется написать, что спасибо написать бы не помешало. Потому что меня такое отношение огорчило. Или не стоит? Что думаете?",text,
2,748,2022-02-14 11:21:43+00:00,,PeerChannel(channel_id=1203657975),,"На 14 февраля есть 3 типа людей. 
Первые – в паре, вторые – без пары. И дизайнеры, которые подбирают пару для шрифта.

Если для тебя процесс подбора шрифтовых пар — больная боль, сохраняй этот пост в Избранное.

🙌 Сначала посмотри вебинар про шрифты от Виктора Петрова, куратора нашего курса по граф дизайну. Полный 2-часовой вебинар доступен нашим студентам и владельцам Design Box’а, но кусочек записи мы залили на наш Ютуб-канал: https://youtu.be/84qt972N9MY 

Пользуйся подборкой сервисов с шрифтовыми парами, которую с любовью собирал Виктор:
🤝 fontjoy.com/
🤝 femmebot.github.io/google-type/
🤝 typespiration.com/?post_types=download
🤝 typ.io/
🤝 www.fontpair.co/all

Совет: не бери тупо готовые решения сервисов, анализируй и выявляй закономерности",photo,
3,747,2022-02-11 16:22:32+00:00,,PeerChannel(channel_id=1203657975),,,photo,
4,746,2022-02-11 16:22:32+00:00,,PeerChannel(channel_id=1203657975),,,photo,
5,745,2022-02-11 16:22:32+00:00,,PeerChannel(channel_id=1203657975),,,photo,
6,744,2022-02-11 16:22:32+00:00,,PeerChannel(channel_id=1203657975),,,photo,
7,743,2022-02-11 16:22:32+00:00,,PeerChannel(channel_id=1203657975),,,photo,
8,742,2022-02-11 16:22:32+00:00,,PeerChannel(channel_id=1203657975),,,photo,
9,741,2022-02-11 16:22:31+00:00,,PeerChannel(channel_id=1203657975),,"Последний Волшебный Пинок 🤯

Если ты тут, то скорее всего уже знаешь о нашем бесплатном интенсиве для дизайнеров. И знаешь, насколько он крут. 

Так вот, эра Волшебных Пинков подходит к концу — в привычном формате Пинков больше не будет. 

Коротко о том, что будет на этом Последнем Пинке:
🌋 4 дня прямых эфиров - с 14 по 17 февраля
🌋 Спикеры - Анжелика и Вероника
🌋🌋🌋Тестовые задания на практике – от SETTERS и PRAGMATICA 
🌋Новый последний сертификат в коллекцию и подарки каждому участнику 

Регистрируйся на Последний Пинок по ссылке:
https://salebot.site/r/",photo,
10,740,2022-02-10 13:54:13+00:00,,PeerChannel(channel_id=1203657975),,"✍️Копирайтер – вакансия в обучающее направление Логомашины 

Мы стремимся помогать ребятам не только через обучающие продукты, но и через посты. Сейчас мы ищем копирайтер, который умеет решать задачи текстом: увеличивать количество кликов по баннеру, доводить людей до целевого действия, писать контент, который хочется лайкнуть и отправить знакомым. Но если ты понимаешь, что не все задачи можно решить только текстом, мы сработаемся.

Что надо будет делать: 
- тексты для постов в Инстаграме, ВК и Телеграме
- сценарии для баннеров и рекламных роликов
- рассылки для чат-ботов
- структуру и текст для лендингов, презентаций, учебных пособий для студентов

Смотри подробности и отправляй отклик на hh.ru: 
https://spb.hh.ru/vacancy/52274020?hhtmFrom=vacancy_create",photo,
11,739,2022-02-09 15:34:14+00:00,,PeerChannel(channel_id=1203657975),,"🌋Кейсолог – работа в дизайн-студии Логомашина

Арт-директор Логомашины Данияр Шарипов разыскивает дизайнера, который умеет качественно, красиво и эффектно подавать кейсы на Behance 

Кидайте в комменты под эту запись ссылку на своё портфолио, Данияр выберет лучших кандидатов и расскажет про условия уже в личной переписке👇",text,
12,736,2022-02-06 12:25:01+00:00,,PeerChannel(channel_id=1203657975),,"Figma с нуля до котика 🐈‍⬛

Для участников нашего бесплатного марафона по веб-дизайну Ксюша Есипова, спикер марафона и куратор курса, подготовила урок по работе с основными инструментами Figma. 

Мы разместили урок на нашем Ютуб-канале. Уверены, он пригодится не только участникам марафона. Переходи по ссылке, смотри и подписывайся – на канале много полезных видео 🤝

https://youtu.be/Kj7Gn7fmp4o",photo,
13,735,2022-02-04 19:23:35+00:00,,PeerChannel(channel_id=1203657975),,"Мы хотим провести платное онлайн-мероприятие, на котором каждый дизайнер за три дня под руководством арт-директоров сможет сделать бомбический кейс и претендовать как минимум на ленточку Беханса, а как максимум на Каннские Львы.

У Логомашины больше 30 ленточек по брендингу, мы в этом шарим 😎

Вопрос: как назвать мероприятие?

- Охотники за ленточками?
- WOW-кейс?
- Бомба в портфолио?
- Кейсология?

Предлагайте свои варианты в комментарии 👆👆👆",photo,
14,734,2022-02-03 16:14:31+00:00,,PeerChannel(channel_id=1203657975),,"Внимание, вакансия в нашу команду 👀

Ищем ни много ни мало Руководителя отдела продаж в формате удаленки.

Вы скорее всего не из продаж, а из дизайна, но у вас наверняка есть знакомые в диджитал или в онлайн-школах. Отправьте этот пост им, а за успешную рекомендацию мы подарим вам доступ к одному из наших курсов-профессий 😎

Так что пересылайте друзьям и надейтесь, что они будут у нас работать! Все подробности и отклик по ссылке на HH, вопросы в комменты:

https://spb.hh.ru/vacancy/52071508?hhtmFrom=vacancy_edit",text,
15,733,2022-02-02 16:04:48+00:00,,PeerChannel(channel_id=1203657975),,"Дайджест ближайших мероприятий на февраль от Логомашины – регистрируйся заранее, чтобы ничего не пропустить 

🐋 Волшебный Нырок в веб-дизайн
7–10 февраля
Бесплатный марафон для тех, кто только стартует в веб-дизайне. 
👉Ссылка на регистрацию: salebot.site/r/kit_nyrok

🦙 Онлайн-тренинг по иллюстрации 
13 февраля 
Бесплатный 2-часовой тренинг по иллюстрации для самых творческих. Спикер – Саша Водовскова. 
👉Ссылка на регистрацию: salebot.site/r/illustration_1 

🐈 ПОСЛЕДНИЙ Волшебный Пинок для дизайнеров 
14–17 февраля 
Бесплатный интенсив по графическому дизайну.  Последний в своем роде. 
👉Ссылка на регистрацию: salebot.site/r/kot_pinok

Это ещё не всё – готовим новые мероприятия и форматы. Жди новостей 🤫",photo,
16,732,2022-02-02 07:58:08+00:00,,PeerChannel(channel_id=1203657975),,"Когда мы спрашиваем дизайнерах об их мечтах, большинство говорят: «Хочу устроиться в крутую студию где будут интересные развивающие задачи!». Но когда мы спрашиваем, какие это студии, большинство теряется:

- Э... Ну...

Давайте соберем список работы мечты для дизайнера. Пишите «крутые» студии в комментарии, а еще лучше, кидайте ссылки на сайты и раздел с вакансиями, например:

logomachine.ru
logomachine.ru/hr",photo,
17,731,2022-02-01 13:27:11+00:00,,PeerChannel(channel_id=1203657975),,,text,
18,730,2022-02-01 13:26:17+00:00,,PeerChannel(channel_id=1203657975),,Важный вопрос от подписчицы — вуз для дизайнера нужен или нет? Поделитесь опытом 🤘,text,
