,id,date,from_id,to_id,fwd_from,message,type,duration
0,4090,2022-02-16 09:30:02+00:00,,PeerChannel(channel_id=1462416964),,"₋₇ 1000-7
　　　　₁₀₀₀₋₇　 ₁₀₀₀₋₇
　₁₀₀₀₋₇　1000-7 1000-7　　　₁₀₀₀₋₇　1000-7 я гуль...
　　　　₁₀₀₀₋₇　 ₁₀₀₀₋₇
　₁₀₀₀₋₇　1000-7　 ₁₀₀₀₋₇
1000-7 я гуль...
　　　　₁₀₀₀₋₇　 ₁₀₀₀₋₇
　₁₀₀₀₋₇　1000-7　 ₁₀₀₀₋₇
1000-7 1000-7　　　₁₀₀₀₋₇　1000-7 я гуль...",photo,
1,4089,2022-02-16 07:00:23+00:00,,PeerChannel(channel_id=1462416964),,,photo,
2,4088,2022-02-16 05:01:19+00:00,,PeerChannel(channel_id=1462416964),,,photo,
3,4087,2022-02-15 21:24:15+00:00,,PeerChannel(channel_id=1462416964),,,photo,
4,4085,2022-02-15 19:20:05+00:00,,PeerChannel(channel_id=1462416964),,"ГДЕ СМОТРЕТЬ ХЕНТАЙ В ТЕЛЕГРАМЕ?

Добро пожаловать в хентай - кинотеатр🔞

ПОЧЕМУ ИМЕННО ЗДЕСЬ?🤫
 
🔥Только полнометражный хентай 
🔥FullHD качество 
🔥Русская озвучка
🔥Без цензуры

👇Количество мест ограничено👇",photo,
5,4084,2022-02-15 18:21:57+00:00,,PeerChannel(channel_id=1462416964),,,photo,
6,4083,2022-02-15 17:00:52+00:00,,PeerChannel(channel_id=1462416964),,,photo,
7,4081,2022-02-15 16:01:36+00:00,,PeerChannel(channel_id=1462416964),,,photo,
8,4080,2022-02-15 16:01:36+00:00,,PeerChannel(channel_id=1462416964),,,photo,
9,4079,2022-02-15 16:01:36+00:00,,PeerChannel(channel_id=1462416964),,,photo,
10,4078,2022-02-15 16:01:36+00:00,,PeerChannel(channel_id=1462416964),,,photo,
11,4077,2022-02-15 16:01:36+00:00,,PeerChannel(channel_id=1462416964),,"ПУСТОТА   ПУСТОТА   ПУСТОТА 🔪
ПУСТОТА   ПУСТОТА   ПУСТОТА 🔪
ПУСТОТА   ПУСТОТА   ПУСТОТА 🔪
ПУСТОТА   ПУСТОТА   ПУСТОТА 🔪
ПУСТОТА   ПУСТОТА   ПУСТОТА 🔪

А ЕЩЁ ОБОИ И ПАРНЫЕ АВАТАРКИ 🖤

Портал в мир эстетики - https://t.me/+aR9vRxE4885jY2Iy",photo,
12,4076,2022-02-15 13:54:06+00:00,,PeerChannel(channel_id=1462416964),,,photo,
13,4075,2022-02-15 12:31:08+00:00,,PeerChannel(channel_id=1462416964),,,photo,
14,4073,2022-02-15 11:31:01+00:00,,PeerChannel(channel_id=1462416964),,"японский с аниме - канал, в котором учат японскому языку с помощью аниме.

давай учить японский язык вместе?
👇👇👇",photo,
15,4072,2022-02-15 07:30:29+00:00,,PeerChannel(channel_id=1462416964),,,photo,
16,4071,2022-02-15 05:01:45+00:00,,PeerChannel(channel_id=1462416964),,,photo,
17,4067,2022-02-14 18:15:06+00:00,,PeerChannel(channel_id=1462416964),,,photo,
18,4066,2022-02-14 17:01:48+00:00,,PeerChannel(channel_id=1462416964),,,photo,
19,4063,2022-02-14 14:50:06+00:00,,PeerChannel(channel_id=1462416964),,,photo,
20,4062,2022-02-14 13:40:14+00:00,,PeerChannel(channel_id=1462416964),,,photo,
21,4059,2022-02-14 10:01:07+00:00,,PeerChannel(channel_id=1462416964),,,photo,
22,4058,2022-02-14 07:31:08+00:00,,PeerChannel(channel_id=1462416964),,,photo,
23,4057,2022-02-14 05:01:13+00:00,,PeerChannel(channel_id=1462416964),,,photo,
24,4056,2022-02-13 20:10:15+00:00,,PeerChannel(channel_id=1462416964),,,photo,
25,4052,2022-02-13 17:42:56+00:00,,PeerChannel(channel_id=1462416964),,,photo,
26,4051,2022-02-13 15:50:32+00:00,,PeerChannel(channel_id=1462416964),,,photo,
