,id,date,from_id,to_id,fwd_from,message,type,duration
0,1511,2022-02-15 15:14:43+00:00,,PeerChannel(channel_id=1128381453),,"​​Что подарить на 23 февраля?

Каждый год перед праздниками у многих в висках начинает стучать монотонное “что дарить?”. И так как вы в секс-блоге, то я вам предложу девайсы для члена. В эту подборку я добавила наборы, потому что многим гораздо удобнее так получать подарок: сразу же всё необходимое для использования. Тем более лубрикант и клинер никогда в доме лишними не будут. Ну и, что важно: можно их подарить любому пенисообладателю в вашей жизни, у которого был на это запрос или вы это обсуждали. Чтобы вы смогли всех порадовать, в tizzi по промокоду elena20 до 23 февраля повышенная скидка на парные девайсы и игрушки для мужчин. 

Tenga spinner

По моему скромному мнению это самый беспроигрышный вариант. Взять сразу tenga spinner — полноценную многоразовую игрушку. Возбуждающий лубрикант, чтобы усилить ощущения и клинер, чтобы очистить девайс после.

Вот вам цитата из обзора моего бывшего партнёра на нее: “Спиннер — медоед в мире мастурбаторов. Оргазм он вытащит как огромное пуховое одеяло и накроет им с головой.

Центр девайса со спиралью, а вот его верх уже без. Обе части — разные ощущения.
Если поместить головку в середину мастурбатора и начать стимуляцию, то спираль одновременно стимулирует всю головку разом и обсасывает уздечку. Это похоже на активный засасывающий минет, когда вам одновременно языком лижут головку и дрочат одной рукой. Грандиозно”.

Eggs box

Это буквально бестселлер на мой взгляд, потому что там собраны два самых популярных мастурбатора и универсальный клинер и смазка. Подойдёт тем, кто только знакомится с миром девайсов для члена.

Вот что говорит мой друг о мастурбации с этими игрушками: “tenga egg меня особо не прельщает, для неё нужно быть в очень возбуждённом и крайне чувствительном состоянии. Мне лично заходит только для поездок. Но если у вас или вашего партнёра высокая чувствительность — очень даже. Hedy x тоже для неженок, но тут проще сдавливать игрушку на члене, чтобы усиливать ощущения. Подходит для быстрой разрядки на ура”.

Svakom tammy

Как я говорю: игрушка убивающая двух зайцев сразу. Подарить партнеру, а она сразу для двоих! Почему это эрекционное кольцо вкатывает мне? В основном, потому что оно превращает член в вибратор-кролик, до оргазма доходишь гораздо быстрее. Особенно актуально тем, кому нужна дополнительная стимуляция головки клитора. Ну и ещё кольцо продлевает. Важно, что носить его можно не дольше 30 минут, чего для классного секса в моем мире — с головой хватит. Как бонус член становится более твёрдым и каменным, чем без кольца. Партнеру нравится кольцо за стимуляцию мошонки и то, что оно значительно усиливает его возбуждение. Ну и тут цепная реакция: больше кайфует партнерка, сильнее возбуждает партнера! 

Satisfyer multifun 3

Девайс парный. Его я выбрала в подборку по двум причинам. Во-первых, он подойдёт и той у кого есть вульва, и то у у кого есть член. Все потому что в моем мире 23 февраля — не праздник всех мужчин (но вы сами решайте, для подарка повод можно не искать). Так что это и вибратор, а ещё вибратор для члена. Он лопастями обхватывает пенис с двух сторон и дополняет как мастурбацию, так и минет. При определенных позах можно его ещё разместить между гениталиями, будет добавлять вибрации непосредственно в секс. 

Если будете спрашивать у меня про фаворитов этой же подборки: кольцо и тенга спиннер! Но это я вам так, на ушко, чтоб остальные не обижались.",photo,
1,1510,2022-02-15 12:51:03+00:00,,PeerChannel(channel_id=1128381453),,"С днём любви

Я хотела написать этот пост в субботу, но у меня внезапно серьёзные перемены в жизни (расскажу в следующую субботнюю курилку), а поболтать про день святого валентина хотелось бы. 

Моё мнение на этот день долгое время сильно зависело от социальных факторов. То есть в средней школе у меня была аллергия на 14 февраля, потому что у всех вокруг была к нему тотальная неприязнь. Да и праздновать, казалось бы, не с кем. Дальше у меня появился первый парень, повод получить цветы и сходить в кино. Так что я быстренько переобулась (хорошо хоть за год быстро забывается почему ты бойкотировала этот день). 

Праздновали мы тоже социально одобряемым образом: слопать роллы, сходить в кино, получить цветы. Как будто армия миньонов идёт выполнять одинаковые поручения. Наверное поэтому, когда мы расстались, мне было легко попрощаться с празднованием. Точнее перевернуть его в пост-ироничное русло. Мы с подругой быстро завели себе традицию смотреть пятьдесят оттенков серого в кинотеатре (они там как раз каждый год под дсв выходили), немного закатывать глаза от парочек и бронировать столик на двоих в ресторане. Так день влюблённых впервые стал походить на праздник, который бы я хотела. 

Я стала отказываться от того, что день всех влюблённых принадлежит парочкам и розовым картонкам. Он ещё про любовь к друзьям, самому себе, своим близким. Tizzi и flowwow заколлаборировались, выслали блогерам подарки, чтобы те подписали и отправили любимым, я выслала его своей маме. Потому что любовь она же не имеет ограничений. Свидания могут быть хоть с самими собой, хоть с любимым питомцем! Я один раз купила Зевсу подарков и мы с ним затусили сначала в собачьем парке, а потом дома смотрели Бетховена. Я внезапно влюбилась в день святого валентина, просто потому что это один день, когда есть повод уделить время и искупаться в своей любви. 

Вчерашний день мы провели в отеле. Просто плавали в бассейне, смотрели фильмы, вкусно ели, занимались сексом вне дома (что достаточно бодрит!). Меня всё ещё немного раздражали парочки, слепившиеся в бассейне, но тут скорее дело в маленькости бассейна было. А так это очередно повод признаться в любви, почему бы не использовать его?",text,
2,1509,2022-02-11 15:01:00+00:00,,PeerChannel(channel_id=1128381453),,"​​Первая игрушка для тех, у кого есть член

Кажется у меня было много постов в духе “как выбрать первый вибратор” и совсем не было постов о первой игрушке для пенисообладателей. Тем временем рыночек-то тоже не стоит на месте, мастурбаторов сейчас дофига и больше, они всё больше уходят в футуристичные формы и всё меньше понятно какому члену что подойдёт. Я сейчас расскажу про три фаворита у меня (основываясь на отзывах мужчин). Их можно подарить самому себе или порадовать партнёра. Каждая из игрушек клёво впишется и в парный, и в соло-секс! Прячутся все радости в tizzi, по промокоду elena20 на девайсы из этой подборки будет 20% скидос! (Для других девайсов используйте обычный код ELENA). 

Tenga Spinner Pixel

Тенга спиннер фаворитка среди тех, кому я когда-либо её вручала (и, судя по отзывам, тем кто выкладывал за неё свои кровные —тоже)! Это мастурбатор из крайне нежного гелевого эластомера, внутри которого есть рисунок и спираль. Благодаря спирали девайс закручивается и даёт эффект интенсивного минета. Эта спираль, однако, особо не растягивается и не подойдёт на члены большого размера (максимум 60 размер майсайза). Девайс не только сольный, его всегда можно вручить партнёру/ке и наслаждаться ощущениями.

В комплекте идёт инструкция и саше лубриканта на одно применение. Помните, что без смазки каши с такой игрушкой не сваришь. Упаковка мастурбатора это удобная сушка для девайса. Не забывайте его мыть после каждого применения и хранить в кейсе, чтобы материал не собирал пылинки и был готов к следующему использованию. 

Tenga Crysta Ball

Девайс с абсолютно иными ощущениями, он ничего не закручивает и не создаёт эффект вакуума. Crysta Ball это мастурбатор с рельефными шариками внутри, что больше про исследование чувствительных зон, про поиск своей интенсивности. Чем больше девайс сжимаешь, тем сильнее шарики внутри стимулируют член. Стимуляцию можно распределить по стволу члена (если совершать движения вперёд-назад) или сосредоточить на головке, если она более чувствительна (тогда круговые движения). 

Некоторые проделывают вверху игрушки дырку, чтобы было удобнее стимулировать только ствол члена, но это уже решение для тех, кто распробовал девайс в задуманном от производителя виде. Его точно также можно вручить в руку другому человеку. Если вы даритель девайса, то попробуйте подарить его сразу в деле, завязав получателю глаза (спросив на это согласие).  

Svakom Hedy Х

Бюджетный мастурбатор, который подойдёт тем, кто ещё не пробовал мастурбаторы. Единственное но: не подойдёт людям с низкой чувствительностью. У игрушки пять разных цветов — пять разных рельефов внутри. ИМХО, но на деле особо не отличаются (по отзывам моих знакомых с членами). У тиззи есть картинки каждого из рельефов, можете посмотреть перед покупкой. Поговаривают, что розовый поинтенсивнее, но не критично, так как материал очень нежный. Девайс самый компактный, можно взять с собой в путешествие!

Svakom Julie

Ну и не членами едиными. Напоследок решила написать про девайс для жопки. Если у вашего партнёра или у вас есть запрос на анальную стимуляцию, то один из самых удачных вариантов — Svakom Julie. Игрушка подходящей загнутой формы, чтобы попасть ровно туда куда нужно. Надёжный стоппер и управление с пульта прилагается. Пульт, кстати, не только чтобы самому управлять удобнее было, но и для того, чтобы вручить кому-то управление от жопки. 

Вибрация у девайса объективно средняя. Но в целом очень даже подходящая. Силикон качественный, не впитывает запахов и быстро очищается. Из-за гладкости не собирает пылинки на себя. В общем идеально без запаривания мозгов на тему ухода за материалом.",photo,
3,1508,2022-02-11 09:14:23+00:00,,PeerChannel(channel_id=1128381453),,"Многие готовятся сейчас к 14 февраля. Выбирают подарки, продумывают план на вечер. Кто-то, правда, работает в этот день или вовсе не собирается праздновать ДСВ. Для вас есть другой праздник: день книгодарения! Моя любимая Альпина дарит 14 бесплатных электронных книг и проводит распродажу книг об отношениях и сексе. Например, половое воспитание, о котором я писала, будет со скидкой.

Ещё много плюшек и подробности акции — здесь.",photo,
4,1507,2022-02-10 17:21:56+00:00,,PeerChannel(channel_id=1128381453),,"Как не краснеть во время dirty talk?

У меня долгие годы была проблема с разговорами во время секса. Вот лежит на мне очередной тиндер-дейт и бубнит что-то про то, что я его сучка. Я же покрывалась мурашками размером со стадо новорожденных пони от испанского стыда (или абсолютно неописуемого кринжа). Это происходило много раз, на разных свиданиях, с разными людьми. Ещё хуже было, когда партнёры просили ответа. Тогда казалось, что если я даже нечленораздельно угукну, то словно я стала частью чего-то безумно нелепого, сродни псковскому порно. Так что я к дерти токам долгое время относилась как «да, прикольно, но не со мной».

Мне было всегда более комфортно говорить о том, чего хочется прямо сейчас, чем сыпать цитатами из порнушки. Ещё можно описывать происходящее и свои чувства по этому поводу. Вроде и в диалоге участвуешь, а вроде ничего такого, от чего всё съеживается внутри.

Говорить о своих чувствах, происходящем и том, что хочется — самый простой способ коммуникации во время секса. Если дополнить туда больше подробностей, то диалог постепенно будет напоминать тот самый дерти ток. Проявить фантазию, накидать эпитетов: «меня пьянит от твоего запаха».

В конечном итоге я дошла и до грязных разговоров. Произошло это само собой. Просто начала сыпать фразочками и не смогла остановиться. Ответ почему так произошло плавал на поверхности: просто не хватало доверия. Секс это итак событие, во время которого мы чувствуем себя уязвимыми. Мы боимся оказаться высмеянными/непонятыми/отвергнутыми. Разумеется когда мозг ощущает себя в опасности не идёт речи о том, чтобы открыться. Все получится, если доверять и принимать друг друга.",text,
5,1506,2022-02-09 14:06:49+00:00,,PeerChannel(channel_id=1128381453),,"Как понять, что ваши отношения хорошие?
-когда вам в них хорошо, the end

К 2022 году всё прогрессивное население заучило чек-листы по тому, как понять абьюзер ли ваш партнёр, как не поддаваться на манипуляции и давать другому “дышать” в отношениях. Как будто бы появились новые стандарты для коммуникации, а если не будешь им следовать, то партнёра/ку заберёт служба опеки. 

Считайте меня кем хотите, но я стала придерживаться принципа твари по паре. Если кому-то ок, что каждый вечер заканчивается криком до хрипоты, обоюдными манипуляциями и обесценивающими выкриками — флаг им в руки. Если, разумеется, мы не говорим о насилии. Это как лакричная конфета. Кому-то на вкус как носки, а кому-то зайдёт в качестве вкусняшки. 

Нет никакого правильного соуса и рецепта для отношений. Никаких скриптов и подсказок, вроде раз в год проговаривайте обиды и живите долго, а трахайтесь счастливо. Нет. Но у меня есть крохотная шпаргалка по тому правильно ли я двигаюсь: если я в отношениях счастливее, чем без них, то оно того стоит. А планочка у меня, надо сказать, высокая. Я себя и развлекать, и содержать, и трахать отлично могу. 

Отношения хорошие, если вам в них хорошо. Хорошо это тоже субъективщина. Для меня хорошо, когда спокойно, безопасно и доверительно. Для меня хорошо, когда мы лучшие друзья и любовники друг для друга. А для кого-то может хорошо, когда каждый день кончается жаркой ссорой и таким же примирением, когда каждый день не похож на другой.",text,
6,1505,2022-02-08 17:12:39+00:00,,PeerChannel(channel_id=1128381453),,,video,12
7,1504,2022-02-08 16:37:33+00:00,,PeerChannel(channel_id=1128381453),,"​​Чем дорогие игрушки отличаются от дешёвых

У меня борьба дешевых девайсов и дорогих началась ещё с работы в секс-шопах. Я проработала в разных сетях и локальных магазинчиках пять лет и точно сформировала мнение на тему ценников на девайсы. Я как Лена-покупатель и секс-блогерка хочу бюджетный добротный девайс, который не сдохнет через полгода-год и всё это время будет радовать. Ещё желательно чтоб был водонепроницаемым и с удобным управлением. Лена как экс консультантка в секс-шопе сидела на проценте и чесала языком на тему того как же хороши эти наши золотые слоны с платиновыми вставками и премиальными упаковочками.

В итоге у меняя шестилетняя коллекция игрушек дома. Некоторые уже успели разложиться и переработаться в что-то другое, другие лежат в своём мешочке и ожидают очередной подзарядки. Разница между ними была в материале, управлении, способе подзарядки. Да и даже тупо моего к ним отношения. Что за секрет такой, что вибратор, на который я накопила с двух зарплат лежал аккуратно в мешочке, а вибратор, который я урвала по уценке на собственной работе служил пылесборником в ванной.

Мой поинт таков: невозможно создать и продавать клевую и прям дешевую игрушку. Чем дешевле, тем больше разных “но” в её использовании. Можно не идти на компромисы и пользоваться Nova 2, где производитель учёл и кучу кнопок, и управление с телефона, и дружелюбную к разной анатомии форму девайса. Где сразу же чувствуешь, что позаботились. О разнообразном функционале. Можно юзать не только как кролик, но и как вибратор для члена, например. 

Основные пункты за что в дорогой игрушке мы платим: за качественный силикон, магнитную зарядку и аккумулятор, который не подведёт через год, за гарантийный срок, но самое важное, за что можно вывернуть кармашки со всеми своими шекелями: за глубокую стимуляцию. Это так называемая низкочастотная вибрация, которая достаёт своими волнами до внутренних частей клитора. Которая не бесит своей зубодробительностью на поверхности, а ощущается гораздо глубже. Итого это уже не просто девайс подрочи и выкинь, а полноценный товарищ для любой сексологической миссии. 

А сейчас минутка математики! Из личного опыта. Мой первый вибратор стоил 1230 рублей в 2014 году. С учётом инфляции на 2022 его стоимость была бы 2050. Им я воспользовалась раз пять максимум. Просто потому что он был уродливым, с дурацким силиконом, а потом и вовсе почернел в некоторых местах. Итого 410 рублей за пять хилых мастурбаций. Ви-вайб Нова 2 у меня с момента выхода на рынок, то бишь уже 2 года как. Им я пользуюсь тоже не часто, но пораскидав мыслишками мы насчитали 140 рублей за одно применение (к слову девайс пашет вполне себе отлично и я пророчу ему ещё не один год жизни). В конце подсчётов я в шоке. Потому что если бы я использовала нову постоянно, то сумма за применение была бы рублей тридцать. /в гуманитарном шоке/ 

Еще небольшая напоминалочка: на Нову 2 у tizzi есть экспресс-доставка по Москве за пару часов. С ней же есть выгодный бокс с лубрикантом и клинером в комплекте! А ещё важное: если игрушка вам не зайдёт, её абсолютно безболезненно можно будет вернуть. Тут мы отдаём шекели за гарантию своего удовольствия! Ну и долгие годы взаимной любви. И не забывайте, что по промокоду ELENA придётся отдать на 15% меньше монеток.",photo,
8,1503,2022-02-07 16:32:36+00:00,,PeerChannel(channel_id=1128381453),,"Старость, которой стоит бояться

Я вижу для себя несколько вариантов взросления. Точнее старения (вырасти я успела тогда, когда собственноручно оплатила счета на свет и воду). В первом, самом офигевшем, я престарелая тусуюсь с парнями абсолютно не по возрасту и раскидываю бумажные купюры во все стороны. Во втором я просто бабуля с цветами, книгами, вязанием, тысячью хобби и отменным либидо (что, в целом, никак не отличается от меня нынешней, кроме пенсии на карточке). В третьем я понимаю, что я вредная и сварливая старуха, поэтому сажусь на свою метлу и улетаю в Ашрам. Хорошо если я во всех этих случаях забочусь о себе, своих близких и уважаю окружающих. Плохо, если я начинаю жить по устаревшим принципам, считаю, что мне все обязаны и учу жизни других. 

На самом деле у меня всегда был перед глазами пример «как я не хочу стареть». У бабушки в поселке, куда я ездила каждое лето в детстве был целый калейдоскоп примеров, которые я не хотела бы прожить. Вариантов в целом было немного. Можно было быть соседкой с лестничной клетки, она всегда охала и каждый раз при встрече рассказывала, кто умер. А в этом посёлке кто-нибудь обязательно умирал. Можно было быть коллегой бабушки, старым водителем автобуса (моя бабушка работала в ДЕПО). Он постоянно ворчал и жаловался на всё. Жару, холод, насекомых, яркие цвета, слишком громкий смех и слишком хорошую жизнь соседей. Его, казалось, не то что обрадовать невозможно, а в целом хоть в какую-либо сторону сдвинуть настроение. Ещё можно было быть бабушкой моей подруги со двора. Она всегда знала как жить каждому. Как мне шестилетней носить юбку, и как бегать ребятам вокруг гаражей. Как моей маме одеваться, и как общаться в магазине (исключительно ором, конечно же). Выбор какой-то такой, но меня всегда пугала подобная старость. Я однажды даже как-то всем этим взрослым сказала, что хочу умереть молодой. На что мне, разумеется, в красках рассказали как мне стоит жить и как умирать.

Сейчас у меня перед глазами совсем другие старушки. Изменили их обстоятельства, при которых мы встретились. Старушки, которые плавают в бассейне под открытым небом в центре Москвы ну никак не могут походить на старушек из посёлка городского типа в Сибири. По крайней мере, мне так казалось. 

Сегодня был первый день как я пошла в новый бассейн. Мои основные критерии отбора: неограниченное время, открытое небо и сауна после бассейна. Как оказалось мои критерии отбора идеальны ещё и для бабулек разного сорта. В моем старом бассейне их было раз два и обчелся, а в этом они сбиваются в стайки, оккупируют целые дорожки и даже устанавливают собственные правила. Например, им не важно, что вы плывете (а там кроме них и меня есть инстачиксы, бизнесмены и фрилансеры, все кто в понедельник в двенадцать утра может плавать в бассейне) в определенном направлении, прижимаясь к краю дорожки. Они могут дрейфовать посреди. Им не важно, что есть скоростные дорожки, они оставляют одну-единственную, где не протолкнешься. Но самое главное: если мои бабки из бассейна решили, что в сауне все без купальников, то все будут без купальников. И похер на правила бассейна, здравый смысл и всех остальных. Старость даёт бесконечную власть в глазах этих леди.

Мне жутко страшно очнуться и обнаружить себя такой. С мыслью о том, что весь мир чем-то обязан. Или ворчанием, которое я сама не могу остановить, потому что не замечаю. Боюсь оказаться той, с кем близкие будут видеться потому что надо, а не потому что дофига соскучились. Я не знаю как этому всему противостоять, кроме как берегите кукушку с молоду, занимайтесь ментальным здоровьем и, бож, уважайте пространство других людей. 

(Этот пост был вдохновлён моим гори-жопа тредом)",text,
9,1502,2022-02-06 15:16:38+00:00,,PeerChannel(channel_id=1128381453),,"​​Девайсы для пары (или больше!) к 14 февраля

Два маленьких дисклеймера перед началом текста. Первый: я считаю любые девайсы в секс-шопе парными (или больше), это зависит не от игрушки, а от использования. Второй: мне кажется прикольным на ДСВ дарить что-то, что будет использоваться вдвоём, поэтому подборка именно такая. Для тех, кому день святого Валентина не праздник: вспомните об этой подборке потом (без повода или в другой особенный день). Ну а теперь не будем долго мусолить: все эти девайсы скрываются в tizzi с 15% скидочкой по промокоду ELENA, поехали сейчас расскажу для чего каждый.

We-vibe Chorus мой любимый физически парный девайс. Я говорю физически, потому что в основном он предназначен для пенетративного секса (но умеет не только это). Его нужно узким концом ввести во влагалище, широкий остаётся на клиторе. Дальше вссё управление с пульта или со смартфона. Идеально зайдёт тем, чей оргазм зависит от стимуляции головки клитора. Он, кстати, мой любимчик ещё и потому что управляется дистанционно, то бишь даже разъехавшись можно ощущать близость. 

Вибрация у игрушки глубокая, а режимов столько, сколько нафантазируете. Через телефон их может быть сколько угодно. Девайс последний из рода скрепок у бренда, поэтому он самый навороченный, но, что более важно, самый усовершенствованный. Его предыдущие версии я не люблю за то как они держались во влагалище (точнее не держались). Этот же благодаря шарнирам занимает место и держит его (если только не подвергать конструкцию слишком задорным фрикциям).

G-vibe 3 любимчик с момента появления этого канала (точнее его более старая версия). Кальмарчик может буквально всё от пенетрации и двойной стимуляции, так и стать игрушкой для того же минета. Но его я вписала в этот список не только за свою универсальность. Часто игрой становится уже рассматривание картинок и инструкции к девайсу (она там очень красочная), что вполне себе сценарий на анбоксинг подарка.

Его можно взять себе в соло, в качестве акта любви к себе. Люди с членом могут им мастурбировать или добавить вибрацию к любому другому мастурбатору, а те, у кого вульва изучать себя с помощью двух отростков. Вибрация у кальмара средняя, тем у кого сильно снижена чувствительность — не рекомендую.

Вибропуля, которую можно подарить литерали по любому поводу и любому/ой, кому комфортно от вас получать секс-игрушки. We-vibe Tango х ненавязчивый девайс, которым при желании можно как лицо массировать, так и стимулировать друг друга во время секса. Вплетается в игру с любым количеством человек. Хоть в соло-секс, так и в секс, где людей сильно больше. 

По мощности это отвал всего. Особенно что материал пули наполовину из пластика, так что силикон не амортизирует девайс и ощущается всё на полную. У прошлой версии пули, кстати, был полностью пластиковый корпус, здесь в районе кнопок силикон, чтобы можно было удобно захватывать девайс и переключать режимы. Ну и пуля в смазке не ускакивает куда попало.",photo,
