,id,date,from_id,to_id,fwd_from,message,type,duration
0,180,2022-02-14 12:53:13+00:00,,PeerChannel(channel_id=1459100091),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 12, 34, 10, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1092248536), from_name=None, channel_post=10636, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Знает Westwood толк в валентинках! 
Архив 1992 г.",photo,
1,179,2022-02-14 12:53:13+00:00,,PeerChannel(channel_id=1459100091),"MessageFwdHeader(date=datetime.datetime(2022, 2, 14, 12, 34, 10, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1092248536), from_name=None, channel_post=10635, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
2,178,2022-02-14 09:57:23+00:00,,PeerChannel(channel_id=1459100091),,"ДЕВОЧКИ машазинчик Все свободны сказали, что шарики отсюда https://instagram.com/atmosphere_spb?utm_medium=copy_link 
Спросила есть ли они еще",photo,
3,177,2022-02-14 09:10:03+00:00,,PeerChannel(channel_id=1459100091),,,photo,
4,176,2022-02-14 09:10:03+00:00,,PeerChannel(channel_id=1459100091),,,photo,
5,175,2022-02-14 09:10:03+00:00,,PeerChannel(channel_id=1459100091),,,photo,
6,174,2022-02-14 09:10:03+00:00,,PeerChannel(channel_id=1459100091),,,photo,
7,173,2022-02-13 10:30:01+00:00,,PeerChannel(channel_id=1459100091),,"Я честно не так много вещей покупаю, просто рассказываю с опаздаением.
Короче, знаете пленку на экран айпада paperlike вроде? Она дает текстуру ШОК бумаги. Мне в 2018 было накладно ее покупать, поэтому я вообще без пленок обходилась. 
Была проблема, что мне не очень нравилось на айпаде рисовать. Купила короче пару месяцев назад простую защитную текстурную пленку с алика, так вот Я ЛЮБЛЮ РИСОВАТЬ НА АЙПАДЕ.
Обожаю, она шуршит легонько и вообще…советую..ссылку не дам, она больше недоступна почему-то :(",text,
8,172,2022-02-09 17:25:46+00:00,,PeerChannel(channel_id=1459100091),,,photo,
9,171,2022-02-09 17:25:46+00:00,,PeerChannel(channel_id=1459100091),,,photo,
10,170,2022-02-09 17:25:46+00:00,,PeerChannel(channel_id=1459100091),,,photo,
11,169,2022-02-09 17:25:46+00:00,,PeerChannel(channel_id=1459100091),,,photo,
12,168,2022-02-09 17:25:46+00:00,,PeerChannel(channel_id=1459100091),,,photo,
13,167,2022-02-09 08:40:42+00:00,,PeerChannel(channel_id=1459100091),,"Итак, оно

https://www.ikea.com/ru/ru/p/grimstorp-grimstorp-zerkalo-akril-50491128/",photo,
14,166,2022-02-04 12:39:47+00:00,,PeerChannel(channel_id=1459100091),,"Храни господь бог хороших знакомых, вот отдадут мне две сеточки. На них клево развешивать мерч будет, а мы же все художницы-мастерицы, мерч у нас есть (у кого нет- сделаем) 
У меня пока в студии два пакетика маленьких лежит с мерчом, я в подарок обычно к тату вношу что-то, но и от продажи не откажусь..",photo,
